k_ep,k_run,alpha_mu,alpha_sig,mu,sigma,policy,t,x,y,z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,reward,flip_flag,impact_flag,n_rollouts,RREV,OF_x,OF_y,MS1,MS2,MS3,MS4,F_thrust,Mx,My,Mz,Error
8,1,,,,,,202.727,-0.025,-0.002,2.036,-0.00384,0.03727,-0.99924,-0.01119,0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,1,,,,,,202.728,-0.025,-0.002,2.036,-0.00384,0.03727,-0.99924,-0.01119,0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,1,,,,,,202.733,-0.025,-0.002,2.036,-0.00384,0.03727,-0.99924,-0.01119,0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,1,,,,,,202.735,-0.025,-0.002,2.036,-0.00384,0.03727,-0.99924,-0.01119,0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,1,,,,,,202.736,-0.025,-0.002,2.036,-0.00384,0.03727,-0.99924,-0.01119,-0.0,0.0,-0.0,0.0,-0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,1,,,,,,202.746,-0.025,-0.002,2.036,-0.00384,0.03727,-0.99924,-0.01119,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,1,,,,,,202.796,-0.025,-0.002,2.036,-0.00384,0.03727,-0.99924,-0.01119,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,1,,,,,,202.858,-0.025,-0.002,2.036,-0.00384,0.03727,-0.99924,-0.01119,0.0,0.0,-0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,1,,,,,,202.948,-0.025,-0.002,2.036,-0.00384,0.03727,-0.99924,-0.01119,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,1,,,,,,203.01,-0.025,-0.002,2.036,-0.00384,0.03727,-0.99924,-0.01119,0.0,0.0,-0.0,-0.0,0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

8,1,[0 0],[0 0],[5.85 3.87],[0. 0.],[5.85 3.87 0.  ],,,,,,,,,0.0,0,2.5,,,,109.68,[   2.04 -210.64 -245.08],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
8,1,,,,,,201.488,0.005,-0.0,1.676,1.0,-1e-05,-0.00259,-4e-05,-0.013,0.0,2.513,0.0,0.048,0.0,,,,,5.888,,0.03,,,,,0.0,0.0,-3.87,0.0,Flip Data
8,1,,,,,,201.687,-0.018,-0.001,2.031,-0.15593,-0.0185,-0.98669,0.04222,-0.316,0.164,0.707,6.751,-16.715,1.91,,False,4,,3.318,1.36,,,,,,,,,,Impact Data

8,2,,,,,,204.091,0.0,0.0,0.404,1.0,0.00239,-9e-05,-6e-05,0.0,0.011,0.0,0.022,-0.001,0.0,,False,False,8,-0.0,-0.007,-0.0,2494.0,2494.0,2496.0,2496.0,0.55,-0.015,-0.001,-0.003,
8,2,,,,,,204.172,0.002,-0.0,0.598,1.0,0.0,-0.00271,6e-05,0.028,-0.0,2.509,-0.0,-0.068,-0.0,,False,False,8,1.533,0.0,-0.018,1950.0,1951.0,1951.0,1950.0,0.336,0.0,0.005,0.0,
8,2,,,,,,204.227,0.004,-0.0,0.734,0.99999,-0.0,-0.00432,4e-05,0.024,-0.0,2.511,-0.0,-0.051,-0.001,,False,False,8,1.72,0.0,-0.019,1948.0,1949.0,1950.0,1948.0,0.336,0.0,0.006,0.0,
8,2,,,,,,204.24,0.004,-0.0,0.746,0.99999,-0.0,-0.00445,4e-05,0.024,-0.0,2.511,-0.0,-0.049,-0.001,,False,False,8,1.72,0.0,-0.019,1948.0,1949.0,1949.0,1947.0,0.336,0.0,0.006,0.0,
8,2,,,,,,204.273,0.004,-0.0,0.789,0.99999,-0.0,-0.00484,3e-05,0.022,-0.0,2.511,-0.0,-0.043,-0.001,,False,False,8,1.957,0.0,-0.017,1947.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
8,2,,,,,,204.311,0.005,-0.0,0.942,0.99998,-1e-05,-0.00582,1e-05,0.016,-0.0,2.512,-0.0,-0.021,-0.001,,False,False,8,1.957,0.0,-0.017,1947.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
8,2,,,,,,204.318,0.005,-0.0,0.952,0.99998,-1e-05,-0.00586,0.0,0.015,-0.0,2.512,-0.0,-0.019,-0.001,,False,False,8,1.957,0.0,-0.017,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
8,2,,,,,,204.323,0.005,-0.0,0.952,0.99998,-1e-05,-0.00586,0.0,0.015,-0.0,2.512,-0.0,-0.019,-0.001,,False,False,8,1.957,0.0,-0.017,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
8,2,,,,,,204.345,0.006,-0.0,1.042,0.99998,-1e-05,-0.00608,-1e-05,0.011,0.0,2.513,-0.0,-0.006,-0.001,,False,False,8,2.268,-0.0,-0.012,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
8,2,,,,,,204.364,0.006,-0.0,1.095,0.99998,-1e-05,-0.00611,-1e-05,0.009,0.0,2.513,-0.0,0.001,-0.001,,False,False,8,2.268,-0.0,-0.012,1946.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
8,2,,,,,,204.369,0.006,-0.0,1.1,0.99998,-1e-05,-0.00611,-2e-05,0.009,0.0,2.513,-0.0,0.002,-0.001,,False,False,8,2.268,-0.0,-0.012,1946.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
8,2,,,,,,204.474,0.006,0.0,1.359,0.99999,-1e-05,-0.00521,-4e-05,-0.003,0.0,2.513,0.0,0.031,-0.0,,False,False,8,3.324,-0.0,0.003,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
8,2,,,,,,204.51,0.006,0.0,1.364,0.99999,-1e-05,-0.00517,-4e-05,-0.003,0.0,2.513,0.0,0.032,-0.0,,False,False,8,3.324,-0.0,0.003,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
8,2,,,,,,204.547,0.006,0.0,1.543,0.99999,-1e-05,-0.00381,-4e-05,-0.01,0.0,2.513,0.0,0.044,-0.0,,False,False,8,4.332,-0.0,0.015,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
8,2,,,,,,204.582,0.006,0.0,1.553,0.99999,-1e-05,-0.00372,-4e-05,-0.01,0.0,2.513,0.0,0.044,-0.0,,False,False,8,4.332,-0.0,0.015,1946.0,1946.0,1946.0,1946.0,0.335,-0.0,0.001,-0.0,
8,2,,,,,,204.584,0.006,0.0,1.636,1.0,-1e-05,-0.00296,-4e-05,-0.012,0.0,2.513,0.0,0.047,0.0,,False,False,8,4.332,-0.0,0.015,1946.0,1946.0,1946.0,1946.0,0.335,-0.0,0.001,-0.0,
8,2,,,,,,204.641,0.004,-0.0,1.81,0.9845,0.00833,-0.1749,0.00994,-0.05,-0.002,2.184,0.52,-12.297,0.725,,True,False,8,6.13,0.0,0.036,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
8,2,,,,,,204.664,0.004,-0.0,1.81,0.9845,0.00833,-0.1749,0.00994,-0.05,-0.002,2.184,0.52,-12.297,0.725,,True,False,8,6.13,0.0,0.036,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
8,2,,,,,,204.666,0.004,-0.0,1.819,0.97966,0.00938,-0.2001,0.01146,-0.057,-0.002,2.158,0.533,-13.155,0.778,,True,False,8,6.13,0.0,0.036,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
8,2,,,,,,204.692,0.003,-0.0,1.848,0.95372,0.01308,-0.29988,0.0176,-0.082,-0.004,2.062,0.54,-16.086,0.953,,True,False,8,7.924,0.012,0.257,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
8,2,,,,,,204.738,-0.001,-0.0,1.905,0.83518,0.01891,-0.54862,0.03358,-0.152,-0.009,1.832,0.376,-21.745,1.178,,True,False,8,8.705,0.028,0.493,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,204.866,-0.026,-0.002,2.036,0.00821,0.02616,-0.99958,0.00931,0.001,-0.042,0.027,1.285,-2.366,-1.831,,True,False,8,-0.394,2.529,3.218,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.187,-0.026,-0.002,2.036,0.00529,0.02455,-0.99966,0.0076,-0.009,-0.049,0.022,1.916,-3.035,-1.507,,True,False,8,-0.0,0.0,0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.19,-0.026,-0.002,2.036,-0.0016,0.02833,-0.99959,0.00255,-0.0,-0.0,0.0,-0.009,0.027,-0.051,,True,False,8,-0.0,0.0,0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.223,-0.026,-0.002,2.036,-0.00154,0.02834,-0.99959,0.00259,-0.0,-0.0,0.0,-0.003,0.007,-0.013,,True,False,8,-0.0,0.0,0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.224,-0.026,-0.002,2.036,-0.00148,0.02831,-0.99959,0.00264,0.0,0.0,-0.0,0.0,-0.003,0.008,,True,False,8,-0.0,-0.001,-0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.25,-0.026,-0.002,2.036,-0.00151,0.02835,-0.99959,0.00262,-0.0,-0.0,0.0,0.006,-0.008,0.006,,True,False,8,-0.0,-0.001,-0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.257,-0.026,-0.002,2.036,-0.00153,0.02835,-0.99959,0.0026,-0.0,-0.0,0.0,0.002,-0.001,-0.004,,True,False,8,-0.0,-0.001,-0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.298,-0.026,-0.002,2.036,-0.00152,0.02834,-0.99959,0.00261,-0.0,-0.0,0.0,0.001,-0.001,-0.002,,True,False,8,-0.0,-0.001,-0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.3,-0.026,-0.002,2.036,-0.00151,0.02834,-0.99959,0.00261,-0.0,-0.0,0.0,0.001,-0.001,-0.0,,True,False,8,0.0,0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.354,-0.026,-0.002,2.036,-0.0015,0.02833,-0.99959,0.00262,0.0,0.0,-0.0,-0.0,0.0,0.0,,True,False,8,0.0,0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.36,-0.026,-0.002,2.036,-0.0015,0.02833,-0.99959,0.00262,0.0,0.0,-0.0,-0.0,0.0,0.001,,True,False,8,0.0,0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.391,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00262,0.0,0.0,-0.0,-0.001,0.001,-0.0,,True,False,8,0.0,0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.397,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00262,0.0,0.0,-0.0,-0.001,0.001,-0.0,,True,False,8,0.0,0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.398,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00262,0.0,0.0,-0.0,-0.001,0.001,-0.0,,True,False,8,0.0,0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.414,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00261,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,0.0,0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.454,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00261,-0.0,0.0,-0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.456,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00261,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.559,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00261,0.0,0.0,-0.0,-0.0,0.0,-0.0,,True,False,8,0.0,0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.562,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00261,0.0,0.0,-0.0,-0.0,0.0,0.0,,True,False,8,0.0,0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.584,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00261,-0.0,-0.0,0.0,0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.613,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00261,-0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.629,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00261,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.648,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00261,0.0,0.0,-0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.65,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00261,0.0,0.0,-0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.651,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00261,0.0,0.0,-0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.689,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00261,0.0,0.0,-0.0,0.0,-0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.691,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00261,-0.0,-0.0,0.0,0.0,-0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.718,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00261,-0.0,-0.0,0.0,0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.721,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00261,0.0,0.0,-0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.747,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00261,0.0,0.0,-0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.771,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00261,0.0,0.0,-0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.858,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00261,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.87,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00261,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.889,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00261,0.0,0.0,-0.0,0.0,-0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,205.972,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00261,0.0,0.0,-0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,206.047,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00261,-0.0,0.0,-0.0,0.0,-0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,206.056,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00261,-0.0,0.0,-0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,206.128,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00261,-0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,206.144,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00261,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,2,,,,,,206.258,-0.026,-0.002,2.036,-0.00151,0.02833,-0.99959,0.00261,0.0,0.0,-0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

8,2,[0 0],[0 0],[5.85 3.87],[0. 0.],[5.85 3.87 0.  ],,,,,,,,,0.0,0,2.5,,,,9.9,[   2.04   23.71 -110.93],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
8,2,,,,,,204.597,0.005,0.0,1.671,1.0,-1e-05,-0.00263,-4e-05,-0.013,0.0,2.513,0.0,0.048,0.0,,,,,5.854,,0.03,,,,,0.0,0.0,-3.87,0.0,Flip Data
8,2,,,,,,204.8,-0.019,-0.001,2.032,-0.16547,-0.01697,-0.9854,0.03628,-0.341,0.203,0.602,7.887,-13.024,2.398,,False,0,,2.913,1.27,,,,,,,,,,Impact Data

8,3,,,,,,207.319,0.0,-0.0,0.404,1.0,-0.00015,-7e-05,-1e-05,0.0,-0.001,0.006,-0.001,-0.001,0.0,,False,False,8,0.0,0.0,-0.0,2495.0,2495.0,2495.0,2495.0,0.55,0.001,0.0,0.0,
8,3,,,,,,207.34,0.0,-0.0,0.433,1.0,0.0,-3e-05,0.0,0.03,-0.0,2.546,0.002,-0.028,0.002,,False,False,8,0.0,0.0,-0.0,1916.0,1911.0,1909.0,1920.0,0.324,-0.004,-0.039,-0.001,
8,3,,,,,,207.376,0.002,-0.0,0.534,1.0,2e-05,-0.00155,5e-05,0.029,-0.0,2.535,-0.0,-0.08,0.001,,False,False,8,1.607,0.0,-0.019,1924.0,1926.0,1925.0,1925.0,0.327,0.0,0.005,0.0,
8,3,,,,,,207.377,0.002,-0.0,0.55,1.0,2e-05,-0.00179,6e-05,0.029,-0.0,2.534,-0.0,-0.078,0.001,,False,False,8,1.607,0.0,-0.019,1925.0,1927.0,1926.0,1926.0,0.328,0.0,0.005,0.0,
8,3,,,,,,207.397,0.002,-0.0,0.56,1.0,2e-05,-0.00194,6e-05,0.029,-0.0,2.533,-0.0,-0.077,0.0,,False,False,8,1.607,0.0,-0.019,1929.0,1930.0,1930.0,1929.0,0.329,0.0,0.005,0.0,
8,3,,,,,,207.428,0.003,-0.0,0.663,0.99999,1e-05,-0.00339,5e-05,0.027,-0.0,2.526,-0.0,-0.064,-0.001,,False,False,8,1.607,0.0,-0.019,1933.0,1934.0,1934.0,1933.0,0.33,0.0,0.006,0.0,
8,3,,,,,,207.443,0.003,-0.0,0.679,0.99999,1e-05,-0.00358,5e-05,0.027,-0.0,2.525,-0.0,-0.062,-0.001,,False,False,8,1.77,0.0,-0.019,1935.0,1936.0,1937.0,1935.0,0.331,0.0,0.006,0.0,
8,3,,,,,,207.471,0.004,-0.0,0.78,0.99999,1e-05,-0.00468,4e-05,0.023,-0.0,2.521,-0.0,-0.048,-0.001,,False,False,8,1.77,0.0,-0.019,1938.0,1939.0,1940.0,1938.0,0.332,0.0,0.006,0.0,
8,3,,,,,,207.507,0.004,-0.0,0.792,0.99999,0.0,-0.00479,3e-05,0.023,-0.0,2.521,-0.0,-0.046,-0.001,,False,False,8,1.976,0.0,-0.017,1941.0,1941.0,1942.0,1940.0,0.333,0.0,0.006,0.0,
8,3,,,,,,207.519,0.005,-0.0,0.903,0.99998,-0.0,-0.00562,1e-05,0.018,-0.0,2.518,-0.0,-0.029,-0.001,,False,False,8,1.976,0.0,-0.017,1941.0,1942.0,1943.0,1941.0,0.333,0.0,0.006,0.0,
8,3,,,,,,207.556,0.005,-0.0,0.913,0.99998,-0.0,-0.00567,1e-05,0.018,-0.0,2.518,-0.0,-0.028,-0.001,,False,False,8,1.976,0.0,-0.017,1941.0,1942.0,1943.0,1941.0,0.333,0.0,0.006,0.0,
8,3,,,,,,207.563,0.006,-0.0,1.004,0.99998,-1e-05,-0.00605,-0.0,0.014,-0.0,2.516,-0.0,-0.014,-0.001,,False,False,8,2.29,0.0,-0.013,1943.0,1944.0,1944.0,1942.0,0.334,0.0,0.006,0.0,
8,3,,,,,,207.577,0.006,-0.0,1.051,0.99998,-1e-05,-0.00615,-1e-05,0.012,-0.0,2.516,-0.0,-0.007,-0.001,,False,False,8,2.29,0.0,-0.013,1943.0,1944.0,1944.0,1942.0,0.334,0.0,0.006,0.0,
8,3,,,,,,207.6,0.006,-0.0,1.104,0.99998,-1e-05,-0.00619,-1e-05,0.009,-0.0,2.515,-0.0,0.0,-0.001,,False,False,8,2.29,0.0,-0.013,1944.0,1944.0,1945.0,1943.0,0.334,0.0,0.006,0.0,
8,3,,,,,,207.618,0.006,-0.0,1.152,0.99998,-1e-05,-0.00615,-2e-05,0.007,-0.0,2.515,-0.0,0.007,-0.001,,False,False,8,2.29,0.0,-0.013,1944.0,1945.0,1945.0,1943.0,0.334,0.0,0.005,0.0,
8,3,,,,,,207.642,0.007,-0.0,1.212,0.99998,-1e-05,-0.00603,-3e-05,0.004,-0.0,2.514,-0.0,0.014,-0.0,,False,False,8,2.725,0.0,-0.006,1945.0,1945.0,1946.0,1944.0,0.334,0.0,0.005,0.0,
8,3,,,,,,207.644,0.007,-0.0,1.228,0.99998,-1e-05,-0.00598,-3e-05,0.003,-0.0,2.514,-0.0,0.016,-0.0,,False,False,8,2.725,0.0,-0.006,1945.0,1945.0,1946.0,1944.0,0.334,0.0,0.005,0.0,
8,3,,,,,,207.668,0.007,-0.0,1.283,0.99998,-2e-05,-0.00577,-3e-05,0.001,-0.0,2.514,-0.0,0.022,-0.0,,False,False,8,2.725,0.0,-0.006,1945.0,1945.0,1946.0,1944.0,0.334,0.0,0.005,0.0,
8,3,,,,,,207.68,0.007,-0.0,1.288,0.99998,-2e-05,-0.00574,-3e-05,0.001,-0.0,2.514,-0.0,0.023,-0.0,,False,False,8,2.725,0.0,-0.006,1945.0,1945.0,1946.0,1944.0,0.334,0.0,0.004,0.0,
8,3,,,,,,207.691,0.007,-0.0,1.333,0.99998,-2e-05,-0.00552,-4e-05,-0.001,-0.0,2.514,-0.0,0.028,-0.0,,False,False,8,2.725,0.0,-0.006,1945.0,1945.0,1946.0,1945.0,0.335,0.0,0.004,0.0,
8,3,,,,,,207.698,0.007,-0.0,1.348,0.99999,-2e-05,-0.00543,-4e-05,-0.002,0.0,2.514,-0.0,0.029,-0.0,,False,False,8,3.257,0.0,0.002,1945.0,1946.0,1946.0,1945.0,0.335,0.0,0.004,0.0,
8,3,,,,,,207.707,0.007,-0.0,1.356,0.99999,-2e-05,-0.00539,-4e-05,-0.002,0.0,2.514,-0.0,0.03,-0.0,,False,False,8,3.483,-0.0,0.005,1945.0,1946.0,1946.0,1945.0,0.335,0.0,0.004,0.0,
8,3,,,,,,207.718,0.007,-0.0,1.401,0.99999,-2e-05,-0.0051,-4e-05,-0.004,0.0,2.514,-0.0,0.034,-0.0,,False,False,8,3.483,-0.0,0.005,1945.0,1946.0,1946.0,1945.0,0.335,0.0,0.003,0.0,
8,3,,,,,,207.733,0.006,-0.0,1.444,0.99999,-2e-05,-0.00479,-4e-05,-0.006,0.0,2.514,0.0,0.037,-0.0,,False,False,8,3.483,-0.0,0.005,1946.0,1946.0,1946.0,1945.0,0.335,0.0,0.003,0.0,
8,3,,,,,,207.75,0.006,-0.0,1.476,0.99999,-2e-05,-0.00454,-4e-05,-0.007,0.0,2.514,0.0,0.04,-0.0,,False,False,8,3.483,-0.0,0.005,1946.0,1946.0,1946.0,1945.0,0.335,0.0,0.003,0.0,
8,3,,,,,,207.773,0.006,-0.0,1.494,0.99999,-2e-05,-0.0044,-4e-05,-0.008,0.0,2.513,0.0,0.041,-0.0,,False,False,8,4.403,-0.0,0.015,1946.0,1946.0,1946.0,1945.0,0.335,0.0,0.002,0.0,
8,3,,,,,,207.788,0.006,-0.0,1.494,0.99999,-2e-05,-0.0044,-4e-05,-0.008,0.0,2.513,0.0,0.041,-0.0,,False,False,8,4.403,-0.0,0.015,1946.0,1946.0,1946.0,1945.0,0.335,0.0,0.002,0.0,
8,3,,,,,,207.796,0.006,-0.0,1.577,0.99999,-2e-05,-0.00369,-4e-05,-0.01,0.0,2.513,0.0,0.045,-0.0,,False,False,8,4.403,-0.0,0.015,1946.0,1946.0,1946.0,1946.0,0.335,-0.0,0.002,-0.0,
8,3,,,,,,207.809,0.006,-0.0,1.579,0.99999,-2e-05,-0.00366,-4e-05,-0.01,0.0,2.513,0.0,0.045,0.0,,False,False,8,4.403,-0.0,0.015,1946.0,1946.0,1946.0,1946.0,0.335,-0.0,0.001,-0.0,
