k_ep,k_run,alpha_mu,alpha_sig,mu,sigma,policy,t,x,y,z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,reward,flip_flag,impact_flag,n_rollouts,RREV,OF_x,OF_y,MS1,MS2,MS3,MS4,F_thrust,Mx,My,Mz,Error
7,7,,,,,,172.407,-0.007,-0.001,1.989,0.59926,0.02085,-0.79875,0.04954,-0.223,-0.017,1.597,0.244,-27.128,0.917,,True,False,8,11.364,0.056,0.886,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.423,-0.012,0.0,2.02,0.32445,0.00518,-0.94535,0.03204,-0.301,0.255,0.806,11.201,-32.749,-6.224,,True,False,8,15.447,0.17,2.214,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.431,-0.014,0.002,2.023,0.21403,0.00475,-0.97664,-0.01847,-0.076,0.052,0.087,7.666,-17.151,1.444,,True,False,8,15.447,0.17,2.214,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.437,-0.014,0.002,2.023,0.20207,0.00908,-0.97904,-0.02378,0.006,0.023,-0.022,5.565,-10.583,3.33,,True,False,8,15.447,0.17,2.214,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.439,-0.014,0.002,2.023,0.20207,0.00908,-0.97904,-0.02378,0.006,0.023,-0.022,5.565,-10.583,3.33,,True,False,8,15.447,0.17,2.214,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.442,-0.004,0.006,2.011,0.43234,0.115,-0.89125,0.07434,-0.271,0.035,0.321,7.007,-23.395,-0.471,,True,False,8,-5.661,-2.279,-4.375,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.499,-0.009,0.005,2.018,0.24443,0.10426,-0.96398,0.01122,-0.122,-0.059,0.332,4.958,-7.409,-2.965,,True,False,8,-5.661,-2.279,-4.375,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.518,-0.006,0.004,2.013,0.39783,0.079,-0.91287,0.04645,0.194,-0.021,-0.416,-4.291,16.401,-1.578,,True,False,8,-4.009,0.501,-2.516,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.595,-0.012,0.004,2.012,0.43953,0.09352,-0.89212,0.04675,-0.031,0.008,-0.222,-2.096,9.553,1.024,,True,False,8,-1.779,-0.322,0.21,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.612,-0.013,0.004,2.012,0.45052,0.09041,-0.8868,0.04947,-0.19,-0.047,0.094,0.691,-4.777,-1.264,,True,False,8,2.273,0.794,2.46,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.631,-0.018,0.002,2.015,0.40739,0.07498,-0.90968,0.02988,-0.116,-0.052,0.047,-0.476,3.308,-1.105,,True,False,8,2.273,0.794,2.46,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.639,-0.019,0.002,2.015,0.44136,0.06962,-0.89394,0.03501,-0.069,-0.022,-0.128,-2.547,8.638,-0.015,,True,False,8,2.273,0.794,2.46,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.642,-0.02,0.002,2.013,0.49688,0.06851,-0.86384,0.04698,-0.108,-0.003,-0.064,-0.45,3.752,0.899,,True,False,8,-1.207,0.033,1.078,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.662,-0.021,0.002,2.013,0.50017,0.07249,-0.86159,0.04731,-0.139,-0.006,0.04,0.945,-0.666,1.103,,True,False,8,-1.207,0.033,1.078,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.683,-0.024,0.001,2.015,0.47379,0.08789,-0.87512,0.04424,-0.098,0.006,0.079,0.016,0.439,0.726,,True,False,8,-1.207,0.033,1.078,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.71,-0.025,0.002,2.015,0.48816,0.08918,-0.8669,0.04716,-0.056,-0.001,-0.043,-1.083,4.671,0.218,,True,False,8,0.135,-0.052,0.858,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.712,-0.026,0.001,2.014,0.52374,0.08317,-0.8463,0.05051,-0.041,-0.03,-0.065,-0.954,3.104,-0.952,,True,False,8,0.135,-0.052,0.858,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.714,-0.026,0.001,2.014,0.52374,0.08317,-0.8463,0.05051,-0.041,-0.03,-0.065,-0.954,3.104,-0.952,,True,False,8,0.135,-0.052,0.858,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.724,-0.027,0.001,2.014,0.52125,0.07203,-0.84905,0.04722,-0.041,-0.037,0.074,0.201,-2.771,-1.249,,True,False,8,0.135,-0.052,0.858,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.748,-0.027,0.0,2.016,0.50592,0.0666,-0.85892,0.04317,0.008,-0.001,0.013,-0.036,0.223,0.014,,True,False,8,0.874,0.26,0.23,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.788,-0.026,0.001,2.014,0.52196,0.07629,-0.84813,0.04912,0.04,0.033,-0.041,0.301,0.138,1.195,,True,False,8,0.254,-0.297,-0.548,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.789,-0.026,0.001,2.014,0.51532,0.08246,-0.85157,0.0497,0.045,0.027,0.014,0.837,-2.378,0.797,,True,False,8,0.254,-0.297,-0.548,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.812,-0.024,0.002,2.015,0.4868,0.08548,-0.86811,0.04587,0.096,0.009,-0.009,0.106,-1.395,-0.536,,True,False,8,0.387,-0.206,-0.746,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.822,-0.023,0.002,2.014,0.48348,0.08112,-0.87042,0.04499,0.118,0.003,-0.049,-0.296,-0.336,-0.818,,True,False,8,0.387,-0.206,-0.746,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.83,-0.022,0.002,2.014,0.48312,0.07979,-0.87076,0.04481,0.121,0.002,-0.052,-0.292,-0.366,-0.847,,True,False,8,0.387,-0.206,-0.746,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.874,-0.016,0.002,2.014,0.43232,0.07801,-0.8975,0.03871,0.132,0.041,-0.004,0.432,-1.982,0.759,,True,False,8,-0.351,-0.039,-1.418,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.899,-0.015,0.003,2.014,0.425,0.08213,-0.90059,0.03958,0.138,0.044,-0.02,0.283,-1.331,0.833,,True,False,8,-0.118,-0.492,-1.558,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.913,-0.013,0.004,2.013,0.41264,0.08744,-0.90578,0.04057,0.127,0.031,-0.002,0.388,-2.037,0.321,,True,False,8,-0.118,-0.492,-1.558,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.917,-0.011,0.004,2.014,0.39384,0.08758,-0.91419,0.03845,0.11,0.013,0.024,0.555,-2.745,-0.428,,True,False,8,-0.118,-0.492,-1.558,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,172.988,-0.005,0.005,2.014,0.3476,0.08397,-0.93333,0.0321,0.028,0.018,0.015,0.166,-0.986,0.598,,True,False,8,0.114,-0.17,-0.709,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.009,-0.005,0.005,2.015,0.34448,0.08861,-0.93399,0.03388,0.005,0.007,-0.006,-0.083,0.296,0.207,,True,False,8,0.114,-0.17,-0.709,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.018,-0.005,0.005,2.015,0.34464,0.08868,-0.93392,0.03394,0.004,0.006,-0.006,-0.087,0.332,0.175,,True,False,8,-0.103,0.025,0.091,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.019,-0.005,0.005,2.015,0.34464,0.08868,-0.93392,0.03394,0.004,0.006,-0.006,-0.087,0.332,0.175,,True,False,8,-0.103,0.025,0.091,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.042,-0.005,0.005,2.014,0.34874,0.08747,-0.93252,0.03383,-0.025,-0.012,-0.007,-0.055,0.492,-0.382,,True,False,8,-0.081,0.14,0.296,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.047,-0.005,0.005,2.014,0.34944,0.08687,-0.93232,0.03361,-0.031,-0.014,-0.006,-0.045,0.483,-0.446,,True,False,8,-0.081,0.14,0.296,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.064,-0.007,0.004,2.014,0.36205,0.08015,-0.92816,0.03185,-0.075,-0.018,-0.011,-0.273,1.412,-0.158,,True,False,8,-0.081,0.14,0.296,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.065,-0.007,0.004,2.014,0.36345,0.07998,-0.92763,0.03196,-0.077,-0.017,-0.013,-0.294,1.492,-0.099,,True,False,8,-0.163,0.187,0.94,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.096,-0.009,0.004,2.014,0.37728,0.08057,-0.92196,0.034,-0.098,-0.011,-0.015,-0.364,1.856,0.346,,True,False,8,-0.163,0.187,0.94,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.113,-0.012,0.003,2.014,0.40423,0.08511,-0.90987,0.03855,-0.126,-0.018,-0.003,-0.333,2.012,0.201,,True,False,8,-0.163,0.187,0.94,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.119,-0.013,0.003,2.014,0.409,0.08525,-0.90771,0.03903,-0.128,-0.02,-0.003,-0.36,2.113,0.081,,True,False,8,-0.049,0.177,1.438,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.13,-0.013,0.003,2.014,0.41097,0.08522,-0.90681,0.0392,-0.128,-0.021,-0.003,-0.373,2.155,0.031,,True,False,8,-0.049,0.177,1.438,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.14,-0.015,0.003,2.014,0.42899,0.08315,-0.89858,0.04023,-0.129,-0.03,-0.002,-0.471,2.374,-0.322,,True,False,8,-0.049,0.177,1.438,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.157,-0.016,0.003,2.014,0.43552,0.08185,-0.89554,0.04047,-0.129,-0.031,-0.0,-0.483,2.354,-0.381,,True,False,8,0.083,0.359,1.484,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.159,-0.018,0.002,2.014,0.45297,0.07807,-0.88715,0.04112,-0.128,-0.03,0.008,-0.446,2.131,-0.296,,True,False,8,0.083,0.359,1.484,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.199,-0.02,0.002,2.014,0.46861,0.07626,-0.87909,0.04233,-0.12,-0.022,0.014,-0.367,1.992,0.04,,True,False,8,0.083,0.359,1.484,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.219,-0.026,0.001,2.015,0.50828,0.07959,-0.85619,0.0474,-0.061,-0.012,0.013,-0.192,0.985,-0.089,,True,False,8,0.162,0.118,0.948,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.243,-0.026,0.001,2.015,0.50912,0.07944,-0.85571,0.04743,-0.058,-0.012,0.013,-0.195,0.939,-0.121,,True,False,8,0.162,0.118,0.948,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.245,-0.026,0.001,2.015,0.50912,0.07944,-0.85571,0.04743,-0.058,-0.012,0.013,-0.195,0.939,-0.121,,True,False,8,0.162,0.118,0.948,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.255,-0.027,0.001,2.015,0.51504,0.07709,-0.85238,0.04742,-0.03,-0.012,0.006,-0.196,0.562,-0.276,,True,False,8,0.162,0.118,0.948,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.258,-0.027,0.001,2.015,0.51595,0.07648,-0.85188,0.04738,-0.024,-0.011,0.005,-0.182,0.47,-0.27,,True,False,8,0.05,0.121,0.264,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.284,-0.027,0.001,2.015,0.51768,0.07445,-0.85102,0.04718,0.007,-0.001,-0.002,-0.004,-0.118,-0.051,,True,False,8,0.05,0.121,0.264,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.358,-0.022,0.002,2.014,0.4838,0.07942,-0.87041,0.04485,0.106,0.015,-0.014,0.294,-1.834,-0.18,,True,False,8,-0.165,-0.181,-1.183,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.383,-0.019,0.002,2.014,0.46068,0.07823,-0.88311,0.04207,0.125,0.02,-0.01,0.364,-2.126,-0.11,,True,False,8,-0.165,-0.181,-1.183,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.387,-0.019,0.002,2.014,0.4549,0.07828,-0.88613,0.04147,0.128,0.022,-0.009,0.385,-2.166,-0.044,,True,False,8,-0.165,-0.181,-1.183,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.394,-0.018,0.002,2.014,0.44898,0.07854,-0.88914,0.04093,0.129,0.024,-0.007,0.403,-2.201,0.026,,True,False,8,-0.165,-0.181,-1.183,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.399,-0.017,0.003,2.014,0.43989,0.07929,-0.89364,0.04021,0.131,0.026,-0.004,0.425,-2.241,0.12,,True,False,8,-0.053,-0.299,-1.515,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.405,-0.016,0.003,2.014,0.43579,0.07974,-0.89562,0.03992,0.131,0.027,-0.003,0.431,-2.252,0.151,,True,False,8,-0.053,-0.299,-1.515,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.412,-0.016,0.003,2.014,0.43579,0.07974,-0.89562,0.03992,0.131,0.027,-0.003,0.431,-2.252,0.151,,True,False,8,-0.013,-0.319,-1.515,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.422,-0.014,0.003,2.014,0.41718,0.08207,-0.90428,0.03875,0.129,0.027,0.003,0.426,-2.228,0.176,,True,False,8,-0.013,-0.319,-1.515,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.464,-0.009,0.004,2.014,0.37784,0.08363,-0.92142,0.03515,0.102,0.015,0.011,0.32,-1.746,-0.15,,True,False,8,0.106,-0.233,-1.333,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.484,-0.007,0.004,2.014,0.3639,0.08291,-0.92714,0.03336,0.08,0.012,0.012,0.256,-1.39,-0.103,,True,False,8,0.106,-0.233,-1.333,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.545,-0.005,0.005,2.015,0.34545,0.08531,-0.93399,0.0325,-0.003,0.001,-0.0,-0.01,0.044,0.069,,True,False,8,-0.002,-0.018,0.019,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.61,-0.009,0.004,2.014,0.38001,0.08245,-0.92064,0.03494,-0.103,-0.018,-0.011,-0.327,1.773,0.061,,True,False,8,-0.133,0.202,1.136,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.664,-0.015,0.003,2.014,0.43014,0.08164,-0.89818,0.03993,-0.131,-0.025,0.001,-0.415,2.25,-0.057,,True,False,8,-0.106,0.221,1.347,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.772,-0.022,0.002,2.014,0.4818,0.07799,-0.87168,0.04428,-0.108,-0.019,0.014,-0.332,1.858,0.044,,True,False,8,0.142,0.129,0.739,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
7,7,,,,,,173.835,-0.026,0.001,2.015,0.51236,0.0766,-0.85405,0.04713,0.044,0.009,-0.009,0.153,-0.765,0.044,,True,False,8,-0.066,-0.057,-0.309,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

7,7,[0 0],[0 0],[5.86 3.82],[0.32 0.28],[6.34 3.83 0.  ],,,,,,,,,0.0,0,2.5,,,,83.48,[   2.02 -124.15 -170.16],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
7,7,,,,,,172.268,0.005,-0.0,1.713,1.0,-1e-05,-0.00219,-4e-05,-0.014,0.0,2.513,0.0,0.049,0.0,,,,,6.449,,0.035,,,,,0.0,0.0,-3.833,0.0,Flip Data
7,7,,,,,,172.419,-0.011,-0.0,2.018,0.35598,0.00908,-0.9334,0.04422,-0.284,0.189,0.991,7.525,-32.204,-4.878,,False,2,,5.339,1.629,,,,,,,,,,Impact Data

8,0,,,,,,174.548,0.001,0.0,0.404,1.0,0.00014,-0.00058,-6e-05,-0.002,-0.0,0.001,-0.001,0.005,0.0,,False,False,8,0.001,0.0,0.001,2495.0,2495.0,2495.0,2495.0,0.55,0.001,-0.003,0.0,
8,0,,,,,,174.554,0.0,-0.0,0.417,1.0,0.0,-7e-05,0.0,0.03,-0.0,2.497,0.002,-0.041,0.002,,False,False,8,0.001,0.0,0.001,1968.0,1956.0,1954.0,1971.0,0.34,-0.003,-0.071,-0.001,
8,0,,,,,,174.561,0.0,-0.0,0.417,1.0,0.0,-7e-05,0.0,0.03,-0.0,2.497,0.002,-0.041,0.002,,False,False,8,0.001,0.0,0.001,1964.0,1958.0,1956.0,1967.0,0.34,-0.003,-0.041,-0.001,
8,0,,,,,,174.57,0.0,-0.0,0.417,1.0,0.0,-7e-05,0.0,0.03,-0.0,2.497,0.002,-0.041,0.002,,False,False,8,1.512,0.0,-0.018,1958.0,1961.0,1959.0,1962.0,0.34,-0.002,-0.0,-0.0,
8,0,,,,,,174.582,0.001,-0.0,0.462,1.0,1e-05,-0.0007,3e-05,0.03,-0.0,2.5,0.0,-0.08,0.003,,False,False,8,1.536,0.0,-0.018,1957.0,1959.0,1957.0,1959.0,0.339,-0.0,0.004,-0.0,
8,0,,,,,,174.598,0.001,-0.0,0.507,1.0,2e-05,-0.00141,5e-05,0.029,-0.0,2.502,-0.0,-0.077,0.001,,False,False,8,1.536,0.0,-0.018,1956.0,1957.0,1956.0,1957.0,0.338,0.0,0.004,0.0,
8,0,,,,,,174.617,0.001,-0.0,0.507,1.0,2e-05,-0.00141,5e-05,0.029,-0.0,2.502,-0.0,-0.077,0.001,,False,False,8,1.536,0.0,-0.018,1954.0,1955.0,1955.0,1954.0,0.338,0.0,0.005,0.0,
8,0,,,,,,174.624,0.002,-0.0,0.573,1.0,1e-05,-0.00237,6e-05,0.028,-0.0,2.505,-0.0,-0.071,0.0,,False,False,8,1.64,0.0,-0.019,1954.0,1955.0,1955.0,1954.0,0.338,0.0,0.005,0.0,
8,0,,,,,,174.644,0.003,-0.0,0.638,0.99999,1e-05,-0.00324,5e-05,0.027,-0.0,2.507,-0.0,-0.063,-0.001,,False,False,8,1.64,0.0,-0.019,1953.0,1954.0,1954.0,1953.0,0.337,0.0,0.005,0.0,
8,0,,,,,,174.685,0.004,-0.0,0.733,0.99999,1e-05,-0.00432,4e-05,0.024,-0.0,2.509,-0.0,-0.051,-0.001,,False,False,8,1.757,0.0,-0.018,1950.0,1951.0,1951.0,1949.0,0.336,0.0,0.006,0.0,
8,0,,,,,,174.719,0.005,-0.0,0.821,0.99999,0.0,-0.0051,3e-05,0.021,-0.0,2.51,-0.0,-0.038,-0.001,,False,False,8,1.892,0.0,-0.017,1949.0,1949.0,1950.0,1948.0,0.336,0.0,0.006,0.0,
8,0,,,,,,174.744,0.005,-0.0,0.866,0.99999,-0.0,-0.00542,2e-05,0.019,-0.0,2.511,-0.0,-0.032,-0.001,,False,False,8,1.892,0.0,-0.017,1948.0,1949.0,1949.0,1947.0,0.336,0.0,0.006,0.0,
8,0,,,,,,174.746,0.005,-0.0,0.891,0.99998,-0.0,-0.00556,1e-05,0.018,-0.0,2.511,-0.0,-0.028,-0.001,,False,False,8,1.892,0.0,-0.017,1948.0,1949.0,1949.0,1947.0,0.336,0.0,0.006,0.0,
8,0,,,,,,174.783,0.005,-0.0,0.899,0.99998,-0.0,-0.00561,1e-05,0.018,-0.0,2.511,-0.0,-0.027,-0.001,,False,False,8,2.048,0.0,-0.015,1947.0,1948.0,1948.0,1947.0,0.335,0.0,0.006,0.0,
8,0,,,,,,174.791,0.005,-0.0,0.901,0.99998,-0.0,-0.00562,1e-05,0.018,-0.0,2.511,-0.0,-0.027,-0.001,,False,False,8,2.282,0.0,-0.012,1947.0,1948.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
8,0,,,,,,174.818,0.006,-0.0,1.027,0.99998,-1e-05,-0.00605,-1e-05,0.012,-0.0,2.512,-0.0,-0.008,-0.001,,False,False,8,2.282,0.0,-0.012,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
8,0,,,,,,174.828,0.006,-0.0,1.085,0.99998,-1e-05,-0.0061,-1e-05,0.009,-0.0,2.512,-0.0,-0.0,-0.001,,False,False,8,2.282,0.0,-0.012,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.005,0.0,
8,0,,,,,,174.845,0.006,-0.0,1.142,0.99998,-1e-05,-0.00606,-2e-05,0.006,-0.0,2.513,-0.0,0.007,-0.001,,False,False,8,2.576,0.0,-0.007,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.005,0.0,
8,0,,,,,,174.859,0.006,-0.0,1.147,0.99998,-1e-05,-0.00605,-2e-05,0.006,-0.0,2.513,-0.0,0.008,-0.001,,False,False,8,2.576,0.0,-0.007,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.005,0.0,
8,0,,,,,,174.861,0.006,-0.0,1.147,0.99998,-1e-05,-0.00605,-2e-05,0.006,-0.0,2.513,-0.0,0.008,-0.001,,False,False,8,2.576,0.0,-0.007,1947.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
8,0,,,,,,174.889,0.006,-0.0,1.253,0.99998,-1e-05,-0.00574,-3e-05,0.001,-0.0,2.513,-0.0,0.021,-0.0,,False,False,8,2.958,0.0,-0.002,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
8,0,,,,,,174.904,0.006,-0.0,1.253,0.99998,-1e-05,-0.00574,-3e-05,0.001,-0.0,2.513,-0.0,0.021,-0.0,,False,False,8,3.048,-0.0,-0.0,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
8,0,,,,,,174.989,0.006,-0.0,1.497,0.99999,-2e-05,-0.00418,-4e-05,-0.008,0.0,2.513,0.0,0.041,-0.0,,False,False,8,4.031,-0.0,0.012,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.002,0.0,
8,0,,,,,,174.995,0.006,-0.0,1.502,0.99999,-2e-05,-0.00414,-4e-05,-0.008,0.0,2.513,0.0,0.042,-0.0,,False,False,8,4.031,-0.0,0.012,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.002,0.0,
8,0,,,,,,175.003,0.006,-0.0,1.502,0.99999,-2e-05,-0.00414,-4e-05,-0.008,0.0,2.513,0.0,0.042,-0.0,,False,False,8,4.031,-0.0,0.012,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.002,0.0,
8,0,,,,,,175.07,0.005,-0.0,1.715,0.99993,0.00047,-0.01148,0.00047,-0.016,-0.0,2.432,0.137,-2.579,0.146,,True,False,8,5.049,-0.0,0.023,1657.0,62.0,62.0,1657.0,0.121,0.0,-3.426,0.0,
8,0,,,,,,175.075,0.005,-0.0,1.715,0.99993,0.00047,-0.01148,0.00047,-0.016,-0.0,2.432,0.137,-2.579,0.146,,True,False,8,6.433,0.001,0.048,1657.0,62.0,62.0,1657.0,0.121,0.0,-3.426,0.0,
8,0,,,,,,175.112,0.004,-0.0,1.807,0.98924,0.00808,-0.14585,0.00838,-0.043,-0.002,2.178,0.629,-10.696,0.667,,True,False,8,6.689,0.001,0.064,1657.0,62.0,62.0,1657.0,0.121,0.0,-3.426,0.0,
8,0,,,,,,175.172,-0.002,-0.0,1.926,0.78602,0.04084,-0.61521,0.04496,-0.176,-0.016,1.714,1.423,-22.966,2.201,,True,False,8,7.951,0.014,0.245,1657.0,62.0,62.0,1657.0,0.121,0.0,-3.426,0.0,
8,0,,,,,,175.193,-0.006,-0.001,1.957,0.6186,0.05464,-0.7812,0.06378,-0.217,-0.024,1.529,1.381,-25.877,2.67,,True,False,8,9.597,0.076,0.863,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,0,,,,,,175.2,-0.006,-0.001,1.96,0.59792,0.05588,-0.7969,0.06574,-0.216,-0.024,1.51,1.359,-25.903,2.636,,True,False,8,9.597,0.076,0.863,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,0,,,,,,175.215,-0.01,-0.001,1.987,0.38341,0.06348,-0.91778,0.08151,-0.207,-0.023,1.329,1.238,-25.894,2.235,,True,False,8,9.597,0.076,0.863,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,0,,,,,,175.217,-0.01,-0.001,1.987,0.38341,0.06348,-0.91778,0.08151,-0.207,-0.023,1.329,1.238,-25.894,2.235,,True,False,8,11.965,0.208,1.901,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,0,,,,,,175.26,-0.023,-0.0,2.035,-0.13362,0.06744,-0.98763,0.04683,-0.528,0.238,0.276,11.2,2.013,6.372,,True,False,8,6.436,-3.55,7.711,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,0,,,,,,175.279,-0.029,0.001,2.036,0.03902,0.13649,-0.98954,-0.02546,-0.001,-0.184,0.105,-2.316,15.341,4.842,,True,False,8,1.183,2.009,1.482,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,0,,,,,,175.325,-0.026,-0.001,2.036,0.01722,0.13396,-0.99079,-0.00943,-0.049,0.062,0.016,-1.81,3.682,1.823,,True,False,8,0.253,-0.965,0.757,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,0,,,,,,175.367,-0.026,-0.001,2.036,0.00959,0.13033,-0.99142,-0.00349,-0.0,0.037,-0.001,-1.692,-1.321,-0.651,,True,False,8,-0.07,-0.479,-0.207,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,0,,,,,,175.413,-0.027,-0.001,2.036,0.00458,0.12687,-0.9919,-0.0029,0.004,0.013,-0.003,-0.741,-0.713,-0.767,,True,False,8,-0.057,-0.051,-0.203,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
8,0,,,,,,175.534,-0.027,-0.001,2.036,0.00463,0.12525,-0.99211,-0.0041,0.001,0.0,-0.0,-0.027,0.06,0.032,,True,False,8,0.003,0.0,0.006,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
