k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,456.7477,0.0,0.0,,,,-4.512,0.03,-4.169,-9.4,0.028,-8.695,0.035,-0.001,-0.003,0.999,-0.451,-0.002,0.042,3.965,-0.148,-0.322,False,False,0.0,-0.005,1.499,nan,6.357,9.02,0.548,1.992,-0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.8077,0.0,0.0,,,,-0.001,0.0,0.0,-0.098,0.0,-0.09,-0.003,0.0,0.0,1.0,-0.493,0.001,0.048,-0.317,0.0,0.0,False,False,0.0,-0.001,0.046,nan,2.1,0.906,0.849,0.127,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.8477,0.0,0.0,,,,-0.013,0.0,-0.011,-0.49,0.0,-0.451,-0.012,0.0,0.001,1.0,-0.52,0.004,0.049,-1.427,0.002,0.159,False,False,0.0,-0.001,0.231,nan,2.116,1.082,0.998,0.668,-0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.8688,0.0,0.0,,,,-0.024,0.0,-0.022,-0.685,0.001,-0.632,-0.018,0.0,0.001,1.0,-0.522,-0.002,0.05,-2.062,0.003,0.159,False,False,0.0,-0.001,0.322,nan,2.128,1.16,1.054,0.833,-0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.8897,0.0,0.0,,,,-0.04,0.0,-0.036,-0.881,0.001,-0.813,-0.022,0.0,0.003,1.0,-0.53,0.001,0.046,-2.537,0.007,0.317,False,False,0.0,-0.001,0.412,nan,2.136,1.201,1.082,0.917,-0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.9088,0.0,0.0,,,,-0.06,0.0,-0.054,-1.077,0.001,-0.993,-0.028,0.0,0.003,1.0,-0.536,0.004,0.048,-3.172,0.009,0.317,False,False,0.0,-0.001,0.499,nan,2.165,1.328,1.161,1.105,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.9467,0.0,0.0,,,,-0.111,0.0,-0.101,-1.468,0.001,-1.355,-0.039,0.0,0.004,0.999,-0.545,0.006,0.048,-4.441,0.018,0.475,False,False,0.0,-0.001,0.666,nan,2.215,1.513,1.264,1.304,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.9978,0.0,0.0,,,,-0.196,0.0,-0.18,-1.958,0.002,-1.807,-0.053,0.0,0.004,0.999,-0.545,0.004,0.049,-6.029,0.025,0.475,False,False,0.0,-0.002,0.858,nan,2.28,1.714,1.335,1.463,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.0267,0.0,0.0,,,,-0.259,0.0,-0.239,-2.251,0.003,-2.078,-0.06,0.0,0.006,0.998,-0.545,0.008,0.052,-6.823,0.038,0.633,False,False,0.0,-0.002,0.962,nan,2.339,1.874,1.398,1.546,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.0478,0.0,0.0,,,,-0.306,0.0,-0.282,-2.447,0.003,-2.259,-0.065,0.0,0.006,0.998,-0.546,0.001,0.048,-7.458,0.041,0.633,False,False,0.0,-0.002,1.026,nan,2.382,1.986,1.439,1.605,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.1467,0.0,0.0,,,,-0.6,0.001,-0.553,-3.425,0.008,-3.162,-0.091,0.001,0.008,0.996,-0.52,0.001,0.05,-10.482,0.245,0.933,False,False,0.0,-0.004,1.29,nan,2.653,2.6,1.589,1.771,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.1977,0.0,0.0,,,,-0.783,0.001,-0.722,-3.915,0.012,-3.614,-0.104,0.001,0.01,0.995,-0.495,-0.005,0.04,-11.917,0.273,1.088,False,False,0.0,-0.005,1.386,nan,2.822,2.94,1.64,1.831,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.2078,0.0,0.0,,,,-0.823,0.001,-0.759,-4.013,0.012,-3.704,-0.107,0.001,0.01,0.994,-0.488,-0.004,0.044,-12.236,0.276,1.087,False,False,0.0,-0.005,1.403,nan,2.859,3.01,1.648,1.833,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.2267,0.0,0.0,,,,-0.905,0.001,-0.835,-4.208,0.014,-3.884,-0.111,0.001,0.01,0.994,-0.478,-0.003,0.046,-12.715,0.281,1.086,False,False,0.0,-0.006,1.433,nan,2.935,3.154,1.664,1.85,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.2477,0.0,0.0,,,,-0.991,0.002,-0.914,-4.403,0.016,-4.065,-0.115,0.001,0.011,0.993,-0.465,-0.009,0.044,-13.194,0.303,1.242,False,False,0.0,-0.006,1.46,nan,3.055,3.376,1.679,1.858,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.2589,0.0,0.0,,,,-1.036,0.002,-0.955,-4.502,0.017,-4.155,-0.118,0.001,0.011,0.993,-0.46,-0.001,0.04,-13.514,0.307,1.241,False,False,0.0,-0.006,1.472,nan,3.098,3.452,1.672,1.874,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.2714,0.0,0.0,,,,-1.081,0.002,-0.998,-4.6,0.018,-4.246,-0.119,0.001,0.011,0.993,-0.444,-0.007,0.037,-13.673,0.308,1.241,False,False,0.0,-0.006,1.484,nan,3.14,3.528,1.688,1.871,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.2909,0.0,0.0,,,,-1.175,0.002,-1.084,-4.796,0.02,-4.427,-0.123,0.0,0.011,0.992,-0.436,-0.003,0.04,-14.151,0.156,1.259,False,False,0.0,-0.007,1.505,nan,3.184,3.606,1.69,1.883,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.3208,0.0,0.0,,,,-1.324,0.003,-1.221,-5.089,0.024,-4.698,-0.13,0.0,0.012,0.991,-0.41,-0.003,0.036,-14.951,0.186,1.415,False,False,0.0,-0.008,1.531,nan,3.369,3.925,1.691,1.892,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.3668,0.0,0.0,,,,-1.59,0.005,-1.467,-5.578,0.031,-5.149,-0.138,0.0,0.012,0.99,-0.363,-0.001,0.028,-15.912,0.198,1.413,False,False,0.0,-0.009,1.563,nan,3.567,4.258,1.681,1.903,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.4178,0.0,0.0,,,,-1.881,0.006,-1.736,-6.067,0.04,-5.6,-0.147,0.0,0.014,0.989,-0.316,-0.006,0.031,-16.874,0.233,1.569,False,False,0.0,-0.011,1.581,nan,3.893,4.785,1.646,1.909,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.4467,0.0,0.0,,,,-2.068,0.008,-1.908,-6.36,0.046,-5.872,-0.151,0.0,0.014,0.988,-0.281,-0.002,0.024,-17.355,0.239,1.568,False,False,0.0,-0.012,1.586,nan,4.008,4.968,1.63,1.912,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.5668,0.0,0.0,,,,-2.901,0.015,-2.678,-7.535,0.074,-6.955,-0.162,0.0,0.015,0.987,-0.14,-0.011,0.013,-18.641,0.283,1.721,False,False,0.0,-0.016,1.576,nan,4.778,6.154,1.478,1.935,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.5878,0.0,0.0,,,,-3.054,0.016,-2.819,-7.731,0.079,-7.136,-0.163,-0.0,0.015,0.986,-0.118,-0.013,0.003,-18.802,0.285,1.721,False,False,0.0,-0.017,1.571,nan,4.991,6.476,1.434,1.936,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.6389,0.0,0.0,,,,-3.453,0.02,-3.187,-8.22,0.094,-7.587,-0.165,-0.0,0.015,0.986,-0.051,-0.013,0.0,-18.963,0.287,1.72,False,False,0.0,-0.018,1.554,nan,5.287,6.921,1.349,1.947,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.6569,0.0,0.0,,,,-3.619,0.022,-3.34,-8.416,0.1,-7.768,-0.165,-0.0,0.015,0.986,-0.03,-0.016,0.0,-18.963,0.287,1.72,False,False,0.0,-0.019,1.546,nan,5.44,7.152,1.316,1.95,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.7077,0.0,0.0,,,,-4.052,0.028,-3.74,-8.904,0.117,-8.22,-0.163,-0.0,0.015,0.986,0.036,-0.007,0.0,-18.802,0.285,1.721,False,False,0.0,-0.021,1.524,nan,5.84,7.752,1.205,1.938,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.7579,0.0,0.0,,,,-4.51,0.034,-4.162,-9.395,0.133,-8.672,-0.162,-0.001,0.015,0.987,0.092,-0.003,-0.017,-18.639,0.126,1.747,False,False,0.0,-0.022,1.499,nan,6.35,8.521,1.053,1.946,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.7868,0.0,0.0,,,,-4.796,0.038,-4.427,-9.688,0.144,-8.944,-0.159,-0.001,0.015,0.987,0.13,-0.004,-0.008,-18.317,0.121,1.747,False,False,0.0,-0.023,1.484,nan,6.617,8.925,0.973,1.946,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.8248,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.169,-0.009,-0.018,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,-0.287,0.012,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.8628,0.0,0.0,,,,-0.008,0.0,-0.007,-0.393,0.003,-0.36,0.004,-0.0,-0.0,1.0,0.216,-0.012,-0.018,0.476,-0.0,-0.0,False,False,0.0,-0.002,0.186,nan,0.0,1.008,-0.393,0.497,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.8948,0.0,0.0,,,,-0.025,0.0,-0.022,-0.686,0.005,-0.631,0.007,-0.0,-0.001,1.0,0.25,-0.015,-0.024,0.793,0.001,-0.159,False,False,0.0,-0.003,0.323,nan,2.122,1.121,-0.474,0.781,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.9138,0.0,0.0,,,,-0.04,0.0,-0.036,-0.882,0.007,-0.811,0.01,-0.0,-0.001,1.0,0.273,-0.009,-0.025,1.11,0.002,-0.159,False,False,0.0,-0.004,0.412,nan,2.136,1.201,-0.528,0.936,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.9328,0.0,0.0,,,,-0.06,0.0,-0.054,-1.078,0.008,-0.992,0.012,-0.0,-0.001,1.0,0.293,-0.008,-0.027,1.427,0.002,-0.159,False,False,0.0,-0.005,0.499,nan,2.164,1.329,-0.609,1.137,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,457.9618,0.0,0.0,,,,-0.096,0.0,-0.088,-1.37,0.011,-1.263,0.017,-0.0,-0.001,1.0,0.324,-0.013,-0.035,1.903,0.003,-0.159,False,False,0.0,-0.006,0.626,nan,2.201,1.467,-0.701,1.295,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,458.0888,0.0,0.0,,,,-0.357,0.003,-0.328,-2.642,0.024,-2.437,0.042,-0.0,-0.004,0.999,0.431,0.016,-0.043,4.759,0.02,-0.475,False,False,0.0,-0.011,1.087,nan,2.428,2.113,-1.036,1.637,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,458.1178,0.0,0.0,,,,-0.441,0.003,-0.406,-2.936,0.027,-2.707,0.047,-0.0,-0.004,0.999,0.454,0.015,-0.044,5.393,0.022,-0.475,False,False,0.0,-0.011,1.171,nan,2.533,2.361,-1.154,1.719,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,458.1468,0.0,0.0,,,,-0.533,0.004,-0.491,-3.23,0.03,-2.979,0.054,-0.0,-0.006,0.999,0.473,0.007,-0.042,6.187,0.034,-0.633,False,False,0.0,-0.012,1.246,nan,2.591,2.491,-1.207,1.752,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,458.1678,0.0,0.0,,,,-0.6,0.005,-0.552,-3.425,0.032,-3.159,0.058,-0.0,-0.006,0.998,0.487,0.006,-0.043,6.664,0.037,-0.633,False,False,0.0,-0.013,1.29,nan,2.684,2.693,-1.286,1.796,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,458.2278,0.0,0.0,,,,-0.823,0.007,-0.758,-4.012,0.037,-3.702,0.073,-0.0,-0.007,0.997,0.51,0.002,-0.048,8.412,0.058,-0.791,False,False,0.0,-0.013,1.403,nan,2.858,3.047,-1.413,1.844,-0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,458.2468,0.0,0.0,,,,-0.905,0.008,-0.834,-4.208,0.038,-3.882,0.077,-0.0,-0.007,0.997,0.519,0.0,-0.045,8.889,0.061,-0.79,False,False,0.0,-0.014,1.433,nan,2.934,3.194,-1.467,1.862,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,458.2578,0.0,0.0,,,,-0.948,0.008,-0.873,-4.306,0.039,-3.973,0.08,-0.0,-0.007,0.997,0.517,0.004,-0.046,9.208,0.064,-0.79,False,False,0.0,-0.014,1.447,nan,2.973,3.27,-1.482,1.862,-0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,458.2688,0.0,0.0,,,,-0.991,0.009,-0.913,-4.404,0.039,-4.063,0.083,-0.0,-0.008,0.997,0.524,-0.002,-0.047,9.526,0.079,-0.948,False,False,0.0,-0.014,1.461,nan,3.055,3.422,-1.533,1.876,-0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,458.3278,0.0,0.0,,,,-1.273,0.011,-1.173,-4.989,0.042,-4.604,0.098,-0.0,-0.01,0.995,0.532,-0.002,-0.048,11.278,0.109,-1.105,False,False,0.0,-0.013,1.523,nan,3.273,3.818,-1.64,1.906,-0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,458.3458,0.0,0.0,,,,-1.375,0.012,-1.267,-5.185,0.043,-4.784,0.104,-0.0,-0.01,0.995,0.533,0.008,-0.05,11.916,0.115,-1.104,False,False,0.0,-0.013,1.539,nan,3.367,3.982,-1.681,1.896,-0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,458.3778,0.0,0.0,,,,-1.535,0.013,-1.415,-5.478,0.044,-5.054,0.111,0.0,-0.01,0.994,0.528,0.015,-0.044,12.713,0.123,-1.103,False,False,0.0,-0.013,1.558,nan,3.515,4.233,-1.73,1.892,-0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,458.3858,0.0,0.0,,,,-1.59,0.014,-1.466,-5.576,0.044,-5.145,0.113,0.0,-0.011,0.993,0.532,0.012,-0.045,13.033,0.144,-1.26,False,False,0.0,-0.013,1.563,nan,3.566,4.319,-1.755,1.898,-0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,458.3968,0.0,0.0,,,,-1.646,0.014,-1.518,-5.674,0.044,-5.235,0.116,0.0,-0.011,0.993,0.528,0.02,-0.049,13.352,0.147,-1.26,False,False,0.0,-0.013,1.567,nan,3.618,4.405,-1.768,1.886,-0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,458.4069,0.0,0.0,,,,-1.703,0.015,-1.571,-5.772,0.044,-5.325,0.119,0.0,-0.011,0.993,0.529,0.017,-0.055,13.672,0.151,-1.26,False,False,0.0,-0.013,1.572,nan,3.671,4.492,-1.788,1.892,-0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,458.5569,0.0,0.0,,,,-2.679,0.021,-2.471,-7.24,0.038,-6.675,0.154,0.001,-0.014,0.988,0.471,0.006,-0.042,17.678,0.4,-1.543,False,False,0.0,-0.009,1.583,nan,4.571,5.885,-1.957,1.909,-0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,458.6069,0.0,0.0,,,,-3.054,0.023,-2.816,-7.729,0.033,-7.125,0.165,0.001,-0.015,0.986,0.437,0.0,-0.039,18.965,0.444,-1.694,False,False,0.0,-0.007,1.572,nan,4.987,6.483,-1.982,1.917,-0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,458.6468,0.0,0.0,,,,-3.37,0.024,-3.108,-8.121,0.027,-7.485,0.173,0.001,-0.015,0.985,0.409,-0.004,-0.037,19.93,0.458,-1.691,False,False,0.0,-0.006,1.559,nan,5.208,6.792,-1.989,1.917,-0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,458.6688,0.0,0.0,,,,-3.535,0.025,-3.259,-8.316,0.024,-7.665,0.176,0.001,-0.017,0.984,0.392,-0.003,-0.038,20.254,0.491,-1.845,False,False,0.0,-0.005,1.551,nan,5.437,7.107,-1.987,1.913,-0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,458.7008,0.0,0.0,,,,-3.789,0.026,-3.493,-8.609,0.019,-7.935,0.181,0.001,-0.017,0.983,0.367,-0.008,-0.031,20.899,0.501,-1.843,False,False,0.0,-0.004,1.538,nan,5.673,7.43,-1.984,1.899,-0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,458.7088,0.0,0.0,,,,-3.875,0.026,-3.573,-8.707,0.017,-8.024,0.183,0.001,-0.017,0.983,0.361,0.003,-0.029,21.06,0.504,-1.842,False,False,0.0,-0.004,1.534,nan,5.754,7.539,-1.976,1.893,-0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,458.7468,0.0,0.0,,,,-4.231,0.026,-3.901,-9.098,0.009,-8.383,0.19,0.001,-0.018,0.982,0.324,0.002,-0.028,21.869,0.547,-1.994,False,False,0.0,-0.002,1.515,nan,6.086,7.987,-1.947,1.877,-0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,458.8268,0.0,0.0,,,,-4.99,0.026,-4.601,-9.881,-0.011,-9.101,0.199,0.003,-0.018,0.98,0.23,0.01,-0.019,23.004,0.722,-1.957,False,False,0.0,0.001,1.474,nan,6.701,8.812,-1.879,1.87,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,458.9469,0.0,0.0,,,,-0.049,0.0,-0.045,-0.978,0.007,-0.905,0.008,-0.0,-0.001,1.0,0.111,-0.01,-0.008,0.951,0.001,-0.159,False,False,0.0,-0.004,0.455,nan,2.145,1.244,-0.251,1.005,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,459.0119,0.0,0.0,,,,-0.142,0.001,-0.13,-1.663,0.013,-1.539,0.011,-0.001,-0.001,1.0,0.023,-0.019,-0.001,1.268,-0.157,-0.16,False,False,0.0,-0.007,0.745,nan,2.23,1.568,-0.116,1.4,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,459.0599,0.0,0.0,,,,-0.237,0.001,-0.219,-2.153,0.017,-1.992,0.011,-0.001,-0.001,1.0,-0.041,-0.018,0.003,1.268,-0.157,-0.16,False,False,0.0,-0.008,0.928,nan,0.0,1.832,-0.003,1.576,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,459.0839,0.0,0.0,,,,-0.282,0.002,-0.26,-2.349,0.018,-2.173,0.011,-0.001,-0.001,1.0,-0.063,-0.013,0.003,1.268,-0.157,-0.16,False,False,0.0,-0.008,0.994,nan,2.382,2.003,0.065,1.647,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,459.1678,0.0,0.0,,,,-0.533,0.004,-0.493,-3.23,0.023,-2.99,0.006,-0.001,-0.0,1.0,-0.164,0.006,0.02,0.634,-0.159,-0.001,False,False,0.0,-0.01,1.221,nan,2.593,2.508,0.264,1.77,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,459.2889,0.0,0.0,,,,-0.991,0.007,-0.917,-4.405,0.029,-4.08,-0.008,-0.001,0.001,1.0,-0.306,-0.011,0.027,-0.951,-0.157,0.16,False,False,0.0,-0.01,1.459,nan,3.058,3.477,0.623,1.929,-0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,459.2999,0.0,0.0,,,,-1.036,0.007,-0.958,-4.503,0.029,-4.17,-0.01,-0.001,0.001,1.0,-0.313,-0.017,0.033,-1.11,-0.157,0.16,False,False,0.0,-0.01,1.471,nan,3.1,3.558,0.65,1.938,-0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,459.4059,0.0,0.0,,,,-1.59,0.011,-1.472,-5.579,0.034,-5.17,-0.029,-0.003,0.003,1.0,-0.413,-0.022,0.037,-3.33,-0.308,0.326,False,False,0.0,-0.01,1.561,nan,3.572,4.427,0.941,1.994,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,459.4159,0.0,0.0,,,,-1.646,0.011,-1.524,-5.676,0.034,-5.261,-0.032,-0.003,0.003,0.999,-0.413,-0.018,0.038,-3.647,-0.307,0.327,False,False,0.0,-0.01,1.565,nan,3.624,4.519,0.957,1.99,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,459.437,0.0,0.0,,,,-1.762,0.012,-1.631,-5.872,0.035,-5.443,-0.036,-0.003,0.004,0.999,-0.432,-0.01,0.038,-4.122,-0.3,0.487,False,False,0.0,-0.01,1.573,nan,3.731,4.707,1.021,1.983,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,459.4489,0.0,0.0,,,,-1.821,0.012,-1.686,-5.971,0.036,-5.534,-0.037,-0.003,0.004,0.999,-0.437,-0.013,0.038,-4.281,-0.299,0.487,False,False,0.0,-0.01,1.576,nan,3.842,4.898,1.081,1.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,459.522,0.0,0.0,,,,-2.263,0.015,-2.096,-6.656,0.04,-6.171,-0.054,-0.003,0.006,0.999,-0.48,0.009,0.049,-6.186,-0.282,0.65,False,False,0.0,-0.01,1.586,nan,4.196,5.494,1.237,1.964,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,459.5969,0.0,0.0,,,,-2.827,0.018,-2.619,-7.44,0.047,-6.9,-0.073,-0.003,0.007,0.997,-0.507,0.017,0.043,-8.41,-0.258,0.814,False,False,0.0,-0.011,1.576,nan,4.719,6.337,1.43,1.949,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,459.6368,0.0,0.0,,,,-3.132,0.02,-2.902,-7.832,0.052,-7.264,-0.083,-0.003,0.008,0.997,-0.517,-0.001,0.042,-9.523,-0.237,0.974,False,False,0.0,-0.011,1.565,nan,5.002,6.777,1.522,1.978,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,459.7009,0.0,0.0,,,,-3.62,0.024,-3.354,-8.42,0.061,-7.81,-0.098,-0.003,0.008,0.995,-0.523,-0.005,0.047,-11.275,-0.222,0.978,False,False,0.0,-0.012,1.543,nan,5.533,7.568,1.667,1.987,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
