k_ep,k_run,alpha_mu,alpha_sig,mu,sigma,policy,t,x,y,z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,reward,flip_flag,impact_flag,n_rollouts,RREV,OF_x,OF_y,MS1,MS2,MS3,MS4,F_thrust,Mx,My,Mz,Error
17,2,[0 0],[0 0],[6.01 5.64],[0.02 0.01],[6.02 5.64 0.  ],,,,,,,,,0.0,0,2.65,,,,109.63,[   2.03 -129.15 -183.49],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
17,2,,,,,,569.846,0.006,-0.0,1.671,0.99999,-1e-05,-0.00332,-4e-05,-0.011,0.0,2.666,0.0,0.046,0.0,,,,,6.221,,0.026,,,,,0.0,0.0,-5.64,0.0,Flip Data
17,2,,,,,,569.997,-0.016,-0.002,2.008,-0.06049,0.10068,-0.9858,0.12001,-0.263,-0.021,1.647,2.597,-32.382,3.978,False,False,1,,4.431,3.178,,,,,,,,,,Impact Data

17,3,,,,,,573.403,0.001,-0.0,0.464,1.0,2e-05,-0.00068,3e-05,0.03,-0.0,2.658,0.001,-0.084,0.003,,False,False,8,0.12,-0.0,0.001,1952.0,1955.0,1953.0,1954.0,0.337,-0.0,0.005,-0.0,
17,3,,,,,,573.581,0.004,-0.0,0.842,0.99999,0.0,-0.00509,3e-05,0.021,-0.0,2.665,-0.0,-0.039,-0.001,,False,False,8,2.164,0.0,-0.016,1948.0,1949.0,1949.0,1947.0,0.336,0.0,0.006,0.0,
17,3,,,,,,573.691,0.006,-0.0,1.162,0.99998,-1e-05,-0.0061,-2e-05,0.008,-0.0,2.666,-0.0,0.004,-0.001,,False,False,8,2.841,0.0,-0.008,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
17,3,,,,,,573.773,0.006,-0.0,1.548,0.99999,-2e-05,-0.00429,-4e-05,-0.008,0.0,2.666,0.0,0.041,-0.0,,False,False,8,4.133,-0.0,0.007,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.002,0.0,
17,3,,,,,,573.923,0.005,-0.0,1.78,0.99206,0.00548,-0.12548,0.00686,-0.044,-0.002,2.511,0.415,-12.603,0.694,,True,False,8,7.703,0.004,0.118,2122.0,62.0,62.0,2122.0,0.199,0.0,-5.627,0.0,
17,3,,,,,,573.963,-0.001,-0.0,1.901,0.78621,-0.00718,-0.61725,0.0287,-0.225,-0.007,2.203,-1.409,-29.304,-0.275,,True,False,8,7.703,0.004,0.118,2122.0,62.0,62.0,2122.0,0.199,0.0,-5.627,0.0,
17,3,,,,,,574.038,-0.026,-0.001,2.029,0.04897,-0.09265,-0.99448,0.00555,0.052,-0.024,-0.185,-1.311,18.953,-0.931,,True,False,8,6.046,0.469,4.273,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,3,,,,,,574.089,-0.026,-0.002,2.015,-0.01554,-0.09017,-0.9958,0.00274,0.101,-0.01,-0.388,2.679,10.814,0.929,,True,False,8,-1.733,-0.149,-0.046,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,3,,,,,,574.356,-0.025,-0.002,2.013,-0.00207,-0.10327,-0.99458,0.01208,0.006,0.014,-0.151,0.476,-0.004,0.078,,True,False,8,-1.735,-0.16,-0.069,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,3,,,,,,574.549,-0.025,-0.002,2.013,-0.00208,-0.10324,-0.99458,0.0121,0.006,0.014,-0.151,0.491,-0.023,0.085,,True,False,8,-1.735,-0.156,-0.065,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,3,,,,,,574.601,-0.025,-0.002,2.013,-0.00208,-0.10324,-0.99458,0.0121,0.006,0.014,-0.151,0.491,-0.023,0.085,,True,False,8,-1.735,-0.156,-0.064,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,3,,,,,,574.724,-0.025,-0.002,2.013,-0.00208,-0.10324,-0.99458,0.0121,0.006,0.014,-0.151,0.491,-0.023,0.085,,True,False,8,-1.735,-0.156,-0.064,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,3,,,,,,575.14,-0.025,-0.002,2.013,-0.00208,-0.10324,-0.99458,0.0121,0.006,0.014,-0.151,0.491,-0.023,0.085,,True,False,8,-1.735,-0.156,-0.064,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,3,,,,,,575.242,-0.025,-0.002,2.013,-0.00208,-0.10324,-0.99458,0.0121,0.006,0.014,-0.151,0.491,-0.023,0.085,,True,False,8,-1.735,-0.156,-0.064,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,3,,,,,,575.286,-0.025,-0.002,2.013,-0.00208,-0.10324,-0.99458,0.0121,0.006,0.014,-0.151,0.491,-0.023,0.085,,True,False,8,-1.735,-0.156,-0.064,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

17,3,[0 0],[0 0],[6.01 5.64],[0.02 0.01],[6.02 5.63 0.  ],,,,,,,,,0.0,0,2.65,,,,109.65,[   2.03 -166.09 -180.87],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
17,3,,,,,,573.888,0.006,-0.0,1.674,0.99999,-1e-05,-0.00326,-4e-05,-0.011,0.0,2.666,0.0,0.046,0.0,,,,,6.174,,0.026,,,,,0.0,0.0,-5.631,0.0,Flip Data
17,3,,,,,,574.043,-0.017,-0.001,2.017,-0.06468,-0.10881,-0.99196,-0.00023,-0.357,-0.073,1.499,-2.447,-27.228,-3.173,False,False,2,,5.16,2.948,,,,,,,,,,Impact Data

17,4,,,,,,577.191,0.0,-0.0,0.424,1.0,0.0,-5e-05,0.0,0.03,-0.0,2.669,0.001,-0.035,0.002,,False,False,8,0.071,-0.0,0.0,2495.0,2495.0,2495.0,2495.0,0.55,0.0,-0.0,0.0,
17,4,,,,,,577.262,0.002,-0.0,0.624,1.0,1e-05,-0.00286,6e-05,0.028,-0.0,2.668,-0.0,-0.068,-0.0,,False,False,8,1.658,0.0,-0.018,1944.0,1945.0,1945.0,1944.0,0.334,0.0,0.005,0.0,
17,4,,,,,,577.303,0.003,-0.0,0.691,0.99999,1e-05,-0.00366,5e-05,0.026,-0.0,2.667,-0.0,-0.06,-0.001,,False,False,8,1.658,0.0,-0.018,1945.0,1946.0,1946.0,1944.0,0.335,0.0,0.006,0.0,
17,4,,,,,,577.359,0.005,-0.0,0.888,0.99999,-0.0,-0.00539,2e-05,0.02,-0.0,2.667,-0.0,-0.033,-0.001,,False,False,8,2.027,0.0,-0.018,1945.0,1946.0,1947.0,1945.0,0.335,0.0,0.006,0.0,
17,4,,,,,,577.452,0.006,-0.0,1.429,0.99999,-1e-05,-0.00517,-4e-05,-0.003,0.0,2.666,-0.0,0.032,-0.0,,False,False,8,3.656,-0.0,0.002,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.003,0.0,
17,4,,,,,,577.652,0.006,-0.0,1.677,0.99999,5e-05,-0.0044,2e-05,-0.012,0.0,2.654,0.062,-1.039,0.062,,False,False,8,6.116,-0.0,0.025,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.002,0.0,
17,4,,,,,,577.688,0.005,-0.0,1.785,0.98455,0.01106,-0.17445,0.01025,-0.057,-0.003,2.48,1.08,-15.003,0.999,,True,False,8,6.116,-0.0,0.025,2125.0,62.0,62.0,2125.0,0.2,0.0,-5.64,0.0,
17,4,,,,,,577.875,-0.035,-0.003,2.014,0.00191,0.23947,-0.97083,-0.01206,0.106,-0.058,-0.169,1.49,9.391,4.001,,True,False,8,-0.236,1.243,1.478,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,577.97,-0.03,-0.005,2.012,0.00729,0.24634,-0.96916,0.00013,0.017,-0.007,-0.067,-1.106,-1.327,-0.753,,True,False,8,-0.753,0.081,-0.231,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,578.102,-0.03,-0.005,2.012,0.00423,0.24553,-0.96938,0.00083,0.018,-0.015,-0.066,-0.432,-0.558,-0.083,,True,False,8,-0.75,0.167,-0.205,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,578.214,-0.03,-0.005,2.012,0.00437,0.2453,-0.96944,0.00084,0.018,-0.015,-0.066,-0.381,-0.536,0.026,,True,False,8,-0.75,0.169,-0.204,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,578.402,-0.03,-0.005,2.012,0.00437,0.24528,-0.96944,0.00084,0.018,-0.015,-0.066,-0.386,-0.53,0.019,,True,False,8,-0.75,0.17,-0.203,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,578.547,-0.03,-0.005,2.012,0.00437,0.24528,-0.96944,0.00084,0.018,-0.015,-0.066,-0.386,-0.53,0.018,,True,False,8,-0.75,0.17,-0.203,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,578.744,-0.03,-0.005,2.012,0.00437,0.24528,-0.96944,0.00084,0.018,-0.015,-0.066,-0.386,-0.53,0.018,,True,False,8,-0.75,0.17,-0.203,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,578.817,-0.03,-0.005,2.012,0.00437,0.24528,-0.96944,0.00084,0.018,-0.015,-0.066,-0.386,-0.53,0.018,,True,False,8,-0.75,0.17,-0.203,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,578.871,-0.03,-0.005,2.012,0.00437,0.24528,-0.96944,0.00084,0.018,-0.015,-0.066,-0.386,-0.53,0.018,,True,False,8,-0.75,0.17,-0.203,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,578.974,-0.03,-0.005,2.012,0.00437,0.24528,-0.96944,0.00084,0.018,-0.015,-0.066,-0.386,-0.53,0.018,,True,False,8,-0.75,0.17,-0.203,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,579.164,-0.03,-0.005,2.012,0.00437,0.24528,-0.96944,0.00084,0.018,-0.015,-0.066,-0.386,-0.53,0.018,,True,False,8,-0.75,0.17,-0.203,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

17,4,[0 0],[0 0],[6.01 5.64],[0.02 0.01],[6.02 5.64 0.  ],,,,,,,,,0.0,0,2.65,,,,109.6,[   2.02 -253.69 -253.69],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
17,4,,,,,,577.665,0.006,-0.0,1.661,0.99999,-1e-05,-0.00343,-4e-05,-0.011,0.0,2.666,0.0,0.046,0.0,,,,,6.116,,0.025,,,,,0.0,0.0,-5.645,0.0,Flip Data
17,4,,,,,,577.819,-0.018,-0.003,2.003,-0.14687,0.11885,-0.97332,0.13024,-0.4,0.027,1.427,5.684,-29.321,4.52,False,False,3,,6.394,3.6,,,,,,,,,,Impact Data

17,5,,,,,,581.167,0.0,-0.0,0.416,1.0,0.0,-1e-05,0.0,0.03,-0.0,2.662,0.001,-0.019,0.001,,False,False,8,1.604,0.0,-0.018,1951.0,1947.0,1945.0,1955.0,0.336,-0.004,-0.035,-0.001,
17,5,,,,,,581.346,0.003,-0.0,0.656,0.99999,1e-05,-0.00327,5e-05,0.027,-0.0,2.665,-0.0,-0.064,-0.001,,False,False,8,1.95,0.0,-0.018,1946.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
17,5,,,,,,581.491,0.006,-0.0,1.29,0.99998,-1e-05,-0.00582,-3e-05,0.002,-0.0,2.666,-0.0,0.019,-0.0,,False,False,8,3.197,0.0,-0.004,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.005,0.0,
17,5,,,,,,581.646,0.006,-0.0,1.674,0.99999,-1e-05,-0.00329,-4e-05,-0.011,0.0,2.666,0.0,0.046,0.0,,True,False,8,4.932,-0.0,0.015,2127.0,62.0,62.0,2127.0,0.2,0.0,-5.65,0.0,
17,5,,,,,,581.72,-0.002,-0.0,1.896,0.77653,-0.0109,-0.62935,0.0281,-0.23,-0.007,2.194,-1.619,-29.552,-0.519,,True,False,8,9.846,0.024,0.718,2127.0,62.0,62.0,2127.0,0.2,0.0,-5.65,0.0,
17,5,,,,,,581.767,-0.008,-0.0,1.943,0.49539,-0.04987,-0.86694,0.02251,-0.281,-0.007,1.97,-2.063,-33.049,-2.445,,True,False,8,12.026,0.041,1.688,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,5,,,,,,581.787,-0.016,-0.001,1.997,0.04308,-0.10643,-0.99339,-0.00142,-0.27,-0.009,1.703,-1.487,-32.575,-3.646,,True,False,8,15.602,0.08,2.413,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,5,,,,,,581.793,-0.016,-0.001,1.997,0.04308,-0.10643,-0.99339,-0.00142,-0.27,-0.009,1.703,-1.487,-32.575,-3.646,,True,False,8,15.602,0.08,2.413,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,5,,,,,,581.964,-0.031,-0.002,2.014,-0.01001,-0.11551,-0.99324,0.00542,-0.008,-0.018,-0.126,0.507,-0.137,1.219,,True,False,8,-1.46,0.156,0.363,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,5,,,,,,582.362,-0.031,-0.002,2.014,-0.00791,-0.11645,-0.99315,0.00475,-0.004,-0.012,-0.127,-0.29,0.091,0.077,,True,False,8,-1.475,0.134,0.041,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,5,,,,,,582.537,-0.031,-0.002,2.014,-0.00791,-0.11645,-0.99315,0.00475,-0.004,-0.012,-0.127,-0.29,0.091,0.077,,True,False,8,-1.475,0.134,0.041,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,5,,,,,,582.871,-0.031,-0.002,2.014,-0.00791,-0.11645,-0.99315,0.00475,-0.004,-0.012,-0.127,-0.29,0.091,0.077,,True,False,8,-1.475,0.134,0.041,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,5,,,,,,583.202,-0.031,-0.002,2.014,-0.00791,-0.11645,-0.99315,0.00475,-0.004,-0.012,-0.127,-0.29,0.091,0.077,,True,False,8,-1.475,0.134,0.041,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

17,5,[0 0],[0 0],[6.01 5.64],[0.02 0.01],[6.03 5.65 0.  ],,,,,,,,,0.0,0,2.65,,,,109.62,[   2.02 -193.64 -222.16],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
17,5,,,,,,581.646,0.006,-0.0,1.666,0.99999,-1e-05,-0.00336,-4e-05,-0.011,0.0,2.666,0.0,0.046,0.0,,,,,6.144,,0.025,,,,,0.0,0.0,-5.655,0.0,Flip Data
17,5,,,,,,581.804,-0.019,-0.001,2.014,-0.13013,-0.12508,-0.98348,-0.01403,-0.329,0.1,1.415,1.373,-26.118,-2.988,False,False,2,,5.559,2.169,,,,,,,,,,Impact Data

17,6,,,,,,585.034,0.0,-0.0,0.44,1.0,1e-05,-0.00028,1e-05,0.03,-0.0,2.658,0.002,-0.073,0.004,,False,False,8,0.194,0.0,-0.0,1952.0,1956.0,1953.0,1955.0,0.338,-0.001,0.006,-0.0,
17,6,,,,,,585.1,0.001,-0.0,0.501,1.0,2e-05,-0.00121,5e-05,0.03,-0.0,2.659,-0.0,-0.079,0.002,,False,False,8,1.755,0.0,-0.019,1951.0,1952.0,1952.0,1951.0,0.337,0.0,0.004,0.0,
17,6,,,,,,585.242,0.006,-0.0,1.18,0.99998,-1e-05,-0.00608,-2e-05,0.007,-0.0,2.666,-0.0,0.006,-0.001,,False,False,8,2.71,0.0,-0.01,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
17,6,,,,,,585.401,0.006,-0.0,1.38,0.99999,-1e-05,-0.00541,-4e-05,-0.002,0.0,2.666,-0.0,0.028,-0.0,,False,False,8,2.71,0.0,-0.01,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
17,6,,,,,,585.482,0.005,-0.0,1.763,0.99753,0.00397,-0.07007,0.0038,-0.03,-0.001,2.553,0.577,-9.268,0.548,,True,False,8,7.434,0.002,0.076,2121.0,62.0,62.0,2121.0,0.199,0.0,-5.617,0.0,
17,6,,,,,,585.844,-0.014,0.002,2.008,-0.01367,0.18627,-0.98198,-0.02893,0.009,-0.024,-0.014,-1.676,0.468,0.375,,True,False,8,-0.154,0.207,-0.012,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,6,,,,,,585.949,-0.014,0.002,2.008,-0.01389,0.18205,-0.98279,-0.02797,0.005,-0.02,-0.015,-1.808,0.363,0.174,,True,False,8,-0.155,0.247,-0.07,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,6,,,,,,586.11,-0.014,0.002,2.008,-0.01383,0.18262,-0.98268,-0.02818,0.005,-0.021,-0.015,-1.795,0.373,0.11,,True,False,8,-0.16,0.227,-0.056,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,6,,,,,,586.24,-0.014,0.002,2.008,-0.01382,0.1827,-0.98267,-0.02821,0.005,-0.021,-0.015,-1.794,0.373,0.095,,True,False,8,-0.159,0.229,-0.058,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,6,,,,,,586.442,-0.014,0.002,2.008,-0.01381,0.18268,-0.98267,-0.0282,0.005,-0.021,-0.015,-1.796,0.372,0.09,,True,False,8,-0.159,0.23,-0.058,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,6,,,,,,586.507,-0.014,0.002,2.008,-0.01381,0.18268,-0.98267,-0.0282,0.005,-0.021,-0.015,-1.795,0.372,0.09,,True,False,8,-0.159,0.23,-0.058,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,6,,,,,,586.567,-0.014,0.002,2.008,-0.01381,0.18268,-0.98267,-0.0282,0.005,-0.021,-0.015,-1.795,0.372,0.09,,True,False,8,-0.159,0.23,-0.058,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,6,,,,,,586.593,-0.014,0.002,2.008,-0.01381,0.18268,-0.98267,-0.0282,0.005,-0.021,-0.015,-1.795,0.372,0.09,,True,False,8,-0.159,0.23,-0.058,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,6,,,,,,586.759,-0.014,0.002,2.008,-0.01381,0.18268,-0.98267,-0.02819,0.005,-0.021,-0.015,-1.795,0.371,0.09,,True,False,8,-0.159,0.23,-0.058,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,6,,,,,,587.272,-0.014,0.002,2.008,-0.0138,0.18268,-0.98267,-0.02819,0.005,-0.021,-0.015,-1.795,0.371,0.09,,True,False,8,-0.159,0.23,-0.058,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

17,6,[0 0],[0 0],[6.01 5.64],[0.02 0.01],[6.01 5.62 0.  ],,,,,,,,,0.0,0,2.65,,,,109.49,[  2.01  33.62 -82.12],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
17,6,,,,,,585.518,0.006,-0.0,1.682,0.99999,-1e-05,-0.00321,-4e-05,-0.011,0.0,2.666,0.0,0.047,0.0,,,,,6.29,,0.027,,,,,0.0,0.0,-5.621,0.0,Flip Data
17,6,,,,,,585.656,-0.013,-0.002,1.996,0.16014,0.10594,-0.97526,0.10955,-0.245,-0.02,1.768,3.006,-33.948,3.76,False,False,3,,8.144,1.095,,,,,,,,,,Impact Data

17,7,,,,,,589.433,0.0,0.0,0.403,1.0,0.0,0.0,-0.0,0.03,0.0,2.643,0.0,0.0,-0.0,,False,False,8,0.0,-0.002,0.002,1974.0,1945.0,1945.0,1974.0,0.339,0.0,-0.141,0.0,
17,7,,,,,,589.466,0.0,0.0,0.419,1.0,-2e-05,0.00039,-2e-05,0.03,0.0,2.653,-0.002,0.103,-0.005,,False,False,8,1.62,0.0,-0.018,1953.0,1958.0,1954.0,1957.0,0.338,-0.0,0.006,-0.0,
17,7,,,,,,589.672,0.006,-0.0,1.017,0.99998,-0.0,-0.00582,1e-05,0.016,-0.0,2.665,-0.0,-0.022,-0.001,,False,False,8,1.978,0.0,-0.019,1947.0,1948.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
17,7,,,,,,589.9,0.007,-0.0,1.625,0.99999,-2e-05,-0.00412,-4e-05,-0.009,0.0,2.666,0.0,0.042,-0.0,,False,False,8,5.126,-0.0,0.014,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
17,7,,,,,,589.93,0.007,-0.0,1.663,0.99999,-2e-05,-0.00382,-4e-05,-0.01,0.0,2.666,0.0,0.044,-0.0,,True,False,8,5.126,-0.0,0.014,2122.0,62.0,62.0,2122.0,0.199,0.0,-5.624,0.0,
17,7,,,,,,590.009,-0.001,-0.0,1.892,0.77162,-0.00536,-0.63535,0.03019,-0.238,-0.009,2.198,-1.296,-30.393,-0.249,,True,False,8,8.469,0.012,0.3,2122.0,62.0,62.0,2122.0,0.199,0.0,-5.624,0.0,
17,7,,,,,,590.049,-0.004,-0.0,1.92,0.61977,-0.02336,-0.78386,0.03005,-0.306,-0.01,2.066,-1.644,-34.882,-1.663,,True,False,8,8.469,0.012,0.3,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,7,,,,,,590.051,-0.01,-0.001,1.957,0.32911,-0.05971,-0.94222,0.01874,-0.297,-0.011,1.888,-1.45,-35.03,-3.086,,True,False,8,15.039,0.1,2.486,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,7,,,,,,590.12,-0.031,-0.002,2.015,-0.11252,-0.11448,-0.98703,0.00274,-0.381,0.041,0.225,0.764,29.099,3.939,,True,False,8,2.374,-0.203,3.035,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,7,,,,,,590.245,-0.033,-0.002,2.013,0.00949,-0.12271,-0.99236,0.00865,-0.002,-0.0,-0.084,-0.433,-0.619,-0.425,,True,False,8,-0.999,-0.009,0.194,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,7,,,,,,590.404,-0.033,-0.002,2.013,0.00684,-0.11741,-0.99303,0.00715,0.0,-0.004,-0.084,-0.104,-0.026,-0.007,,True,False,8,-0.972,0.047,0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,7,,,,,,590.805,-0.033,-0.002,2.013,0.00674,-0.11729,-0.99305,0.00711,-0.0,-0.004,-0.084,-0.098,-0.057,-0.011,,True,False,8,-0.972,0.046,0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,7,,,,,,590.818,-0.033,-0.002,2.013,0.00674,-0.11729,-0.99305,0.00711,-0.0,-0.004,-0.084,-0.098,-0.057,-0.011,,True,False,8,-0.972,0.046,0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,7,,,,,,590.85,-0.033,-0.002,2.013,0.00674,-0.11729,-0.99305,0.00711,-0.0,-0.004,-0.084,-0.098,-0.057,-0.011,,True,False,8,-0.972,0.046,0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,7,,,,,,592.174,-0.033,-0.002,2.013,0.00674,-0.11729,-0.99305,0.00711,-0.0,-0.004,-0.084,-0.098,-0.057,-0.011,,True,False,8,-0.972,0.046,0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

17,7,[0 0],[0 0],[6.01 5.64],[0.02 0.01],[5.99 5.63 0.  ],,,,,,,,,0.0,0,2.65,,,,109.6,[   2.02 -190.08 -196.84],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
17,7,,,,,,589.938,0.007,-0.0,1.665,0.99999,-2e-05,-0.0038,-4e-05,-0.01,0.0,2.666,0.0,0.044,-0.0,,,,,6.057,,0.022,,,,,0.0,0.0,-5.629,0.0,Flip Data
17,7,,,,,,590.091,-0.018,-0.001,2.005,-0.13459,-0.11256,-0.98438,-0.0147,-0.292,-0.013,1.647,-0.314,-34.828,-4.113,False,False,4,,9.139,3.102,,,,,,,,,,Impact Data

18,0,,,,,,594.41,0.0,-0.0,0.427,1.0,0.0,-7e-05,0.0,0.03,-0.0,2.669,0.002,-0.043,0.002,,False,False,8,0.24,-0.0,0.0,1943.0,1942.0,1940.0,1948.0,0.334,-0.004,-0.021,-0.001,
18,0,,,,,,595.053,0.006,-0.0,1.571,0.99999,-2e-05,-0.00417,-4e-05,-0.008,0.0,2.666,0.0,0.042,-0.0,,True,False,8,-2.198,-1.036,-1.438,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
18,0,,,,,,595.208,-0.011,-0.0,2.008,-0.00817,0.07412,-0.99683,-0.0279,0.017,-0.036,-0.027,-1.933,0.487,0.503,,True,False,8,-0.306,0.389,-0.197,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
18,0,,,,,,595.501,-0.011,-0.0,2.008,-0.00899,0.07668,-0.99658,-0.02934,0.02,-0.034,-0.029,-2.233,0.64,0.145,,True,False,8,-0.317,0.368,-0.214,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
18,0,,,,,,595.647,-0.011,-0.0,2.008,-0.00898,0.07671,-0.99658,-0.02934,0.02,-0.034,-0.029,-2.231,0.64,0.15,,True,False,8,-0.317,0.369,-0.214,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
18,0,,,,,,595.975,-0.011,-0.0,2.008,-0.00898,0.07672,-0.99658,-0.02933,0.02,-0.034,-0.029,-2.23,0.64,0.15,,True,False,8,-0.317,0.369,-0.213,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
18,0,,,,,,596.013,-0.011,-0.0,2.008,-0.00898,0.07672,-0.99658,-0.02932,0.02,-0.034,-0.029,-2.23,0.639,0.15,,True,False,8,-0.317,0.369,-0.213,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
18,0,,,,,,596.091,-0.011,-0.0,2.008,-0.00897,0.07672,-0.99658,-0.02931,0.02,-0.034,-0.029,-2.23,0.639,0.15,,True,False,8,-0.317,0.37,-0.213,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
18,0,,,,,,596.614,-0.011,-0.0,2.008,-0.00896,0.07672,-0.99658,-0.0293,0.02,-0.034,-0.029,-2.229,0.638,0.15,,True,False,8,-0.317,0.37,-0.213,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

18,0,[0 0],[0 0],[6.01 5.64],[0.   0.01],[6.01 5.63 0.  ],,,,,,,,,0.0,0,2.65,,,,109.47,[   2.01 -240.67 -298.96],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
18,0,,,,,,594.888,0.006,-0.0,1.68,0.99999,-1e-05,-0.00326,-4e-05,-0.011,0.0,2.666,0.0,0.047,0.0,,,,,6.269,,0.026,,,,,0.0,0.0,-5.632,0.0,Flip Data
18,0,,,,,,595.027,-0.012,-0.001,1.996,0.20934,0.02651,-0.97523,0.06627,-0.226,-0.021,1.767,0.755,-31.658,0.784,False,False,0,,7.156,1.319,,,,,,,,,,Impact Data

18,1,,,,,,598.623,0.001,-0.001,0.414,1.0,-0.00134,-0.00134,-1e-05,0.001,-0.001,0.347,0.005,0.005,-0.0,,False,False,8,0.0,0.002,-0.002,2495.0,2495.0,2495.0,2495.0,0.55,0.0,0.0,0.0,
18,1,,,,,,598.712,0.003,0.0,0.666,1.0,0.0,-0.00243,4e-05,0.029,0.0,2.664,-0.0,-0.072,-0.0,,False,False,8,1.705,-0.0,-0.019,1948.0,1950.0,1949.0,1949.0,0.336,0.0,0.004,0.0,
