vel_IC,phi_IC,trial_num,vx,vz,mu_0,sigma_0,RREV_threshold,RREV_sig,My_d,My_d_sig,landing_rate_4_leg,landing_rate_2_leg,RREV_flip_mean,RREV_flip_std,dRREV_flip_mean,dRREV_flip_std,OF_y_flip_mean,OF_y_flip_std,flip_height_mean,flip_height_std,flip_d_mean,flip_vz_mean,flip_vz_std,impact_force_x_mean,impact_force_x_std,impact_force_z_mean,impact_force_z_std,impact_vx_mean,impact_vx_std,impact_vz_mean,impact_vz_std,impact_eul_mean,impact_eul_std,t_delta_mean,t_delta_std
3.5,65.0,20,1.48,3.17,[1.   6.08],[2. 2.],6.13,0.0,8.31,0.01,0.4,0.3,6.3427,0.1588,38.7748,2.8855,-2.9921,0.1803,1.5953,0.0196,0.5047,3.1364,0.0354,2.0493963313227939e+183,inf,1.3952224615338314e+183,inf,1.1638,0.3713,2.4049,0.915,47.6112,4.6157,-30.3748,87.7441
3.5,65.0,21,1.48,3.17,[4.4 7.5],[1.5 1.5],4.57,0.04,7.2,0.12,0.9333,0.0667,4.6758,0.1274,21.6186,1.2771,-2.1807,0.0599,1.4232,0.0195,0.6768,3.143,0.0,6.2921,1.764,13.0008,4.4303,1.0475,0.0293,1.9397,0.1369,122.7283,14.4973,0.2169,0.0142
3.5,65.0,22,1.48,3.17,[5.   5.32],[2. 2.],5.19,0.03,6.33,0.52,0.3,0.6333,5.3481,0.0905,28.2825,1.0456,-2.493,0.0428,1.5087,0.0109,0.5913,3.143,0.0,10.889,12.0476,43.0105,30.3472,1.1969,0.0858,2.268,0.2487,68.4249,4.7011,1.1872,3.5886
3.5,70.0,20,1.2,3.29,[1.   7.82],[2. 2.],2.23,0.04,8.67,0.0,0.0,0.0,2.2755,0.1068,5.1894,0.489,-0.8247,0.0381,0.6644,0.0668,1.4356,3.2597,0.0005,42.4488,7.7971,69.5338,30.8786,0.9788,0.5816,2.4325,1.4017,,,15.9917,7.6863
3.5,70.0,21,1.2,3.29,[4.4 7.5],[1.5 1.5],4.46,0.0,7.75,0.01,0.8667,0.1333,4.5803,0.0611,20.8781,0.8208,-1.6627,0.0225,1.3861,0.0147,0.7139,3.26,0.0,7.2695,1.3911,11.6356,3.0593,0.7667,0.0257,1.9804,0.0938,145.8409,13.4169,0.2273,0.0098
3.5,70.0,22,1.2,3.29,[5.   4.37],[2. 2.],5.54,0.0,3.85,0.01,0.0,0.0,5.7911,0.2199,32.7014,2.6849,-2.1246,0.149,1.53,0.0232,0.57,3.2516,0.0452,31.3847,15.2373,82.5234,18.9965,1.1791,0.1981,2.3869,0.4106,,,1.7974,3.7379
3.5,75.0,0,0.91,3.38,[3.92 4.51],[2. 2.],3.95,0.0,6.24,0.21,0.0,0.875,4.0276,0.0457,16.0934,0.3675,-1.0684,0.0126,1.2645,0.0095,0.8355,3.351,0.0,1.1402,0.7812,9.9214,1.9452,0.5293,0.0177,1.3774,0.0987,,,0.2943,0.0087
3.5,75.0,1,0.91,3.38,[4.04 4.37],[2. 2.],4.39,0.01,6.95,0.05,0.9375,0.0625,4.5104,0.0514,19.1166,0.4201,-1.1978,0.0143,1.3334,0.0085,0.7666,3.351,0.0,6.7112,1.1997,10.5307,2.1469,0.4926,0.0144,1.9181,0.0828,149.4329,10.7906,0.2387,0.008
3.5,75.0,2,0.91,3.38,[3.46 6.61],[2. 2.],4.28,0.0,4.2,0.14,0.8542,0.1458,4.3667,0.0552,17.9534,0.4421,-1.159,0.0151,1.309,0.0097,0.791,3.351,0.0,2.1998,0.9803,10.3847,3.1337,0.5874,0.0141,1.4581,0.1,123.954,7.7426,0.2699,0.01
3.5,75.0,3,0.91,3.38,[2.51 6.69],[2. 2.],4.47,0.01,5.77,0.01,0.9792,0.0208,4.5708,0.0516,20.8139,0.5561,-1.2139,0.0142,1.3653,0.0099,0.7347,3.351,0.0,2.9905,1.1994,15.2318,3.378,0.5305,0.0161,1.9241,0.061,121.2149,6.953,0.2315,0.006
3.5,75.0,4,0.91,3.38,[6.   7.82],[2. 2.],4.55,0.0,7.42,0.04,1.0,0.0,4.6454,0.0559,21.5394,0.6041,-1.2341,0.0149,1.3777,0.0103,0.7223,3.351,0.0,5.51,1.1877,11.5984,3.4468,0.4829,0.0236,2.1195,0.076,134.0081,9.955,0.2196,0.0077
3.5,75.0,20,0.91,3.38,[1.  4.7],[2. 2.],4.09,0.01,3.14,0.75,0.1333,0.3667,4.1047,0.1237,16.2699,1.2525,-1.0876,0.0334,1.2674,0.0317,0.8326,3.351,0.0,2.116,1.297,3.5277,1.7049,0.6983,0.1933,1.019,0.9609,136.8021,2.0859,1.2624,1.4521
3.5,75.0,21,0.91,3.38,[4.4 7.5],[1.5 1.5],4.44,0.11,7.16,0.12,0.9333,0.0667,4.6089,0.1163,20.7109,1.4405,-1.2267,0.0313,1.3624,0.0251,0.7376,3.351,0.0,4.8567,1.9637,13.2765,4.2755,0.4868,0.0204,2.0962,0.1423,133.3195,15.8235,0.2224,0.0151
3.5,75.0,22,0.91,3.38,[5.   4.06],[2. 2.],4.08,0.0,5.95,0.01,0.0333,0.6333,4.0908,0.1385,16.2346,0.9505,-1.0857,0.0367,1.2672,0.0249,0.8328,3.351,0.0,3.152199952542393e+63,1.5117419900187667e+64,2.304143157428756e+262,inf,0.5506,0.1572,1.4519,0.8124,17.2449,0.0,-19.3712,74.9343
3.5,80.0,20,0.61,3.45,[1.   4.61],[2. 2.],4.42,0.03,3.53,0.0,0.0,0.6333,4.6142,0.2934,20.788,2.4387,-0.8092,0.0577,1.3492,0.0566,0.7508,3.4016,0.0831,9.5957,9.9976,46.8772,47.0078,0.4058,0.1587,2.0522,0.7787,,,-1.6357,22.2024
3.5,80.0,21,0.61,3.45,[4.4 7.5],[1.5 1.5],4.42,0.0,8.47,0.0,0.8333,0.1667,4.5092,0.0561,19.9226,0.7486,-0.7832,0.0098,1.3341,0.0138,0.7659,3.417,0.0,6.6678,1.0531,13.6346,2.9293,0.1366,0.0396,2.1901,0.0791,155.7167,10.944,0.2267,0.0065
3.5,80.0,22,0.61,3.45,[5.   6.32],[2. 2.],4.48,0.0,4.55,0.75,0.3333,0.4,4.5562,0.0643,19.7216,0.5863,-0.799,0.0491,1.3336,0.0195,0.7664,3.4026,0.0777,6.551574991654533e+255,inf,3.03844581158077e+127,1.3244278238105006e+128,0.2572,0.1347,1.9581,0.6776,133.162,14.5481,2.0515,4.7296
3.5,85.0,20,0.31,3.49,[1.   3.55],[2. 2.],1.59,0.04,5.81,0.17,0.0,0.0,1.761,0.1878,3.1314,0.7167,-0.1521,0.0136,0.1152,0.1902,1.9848,3.4578,0.0006,18.3482,10.5332,107.8643,31.0309,0.3745,0.036,3.3863,0.0355,,,8.0293,4.9207
3.5,85.0,21,0.31,3.49,[4.75 8.21],[1.5 1.5],4.51,0.02,8.91,0.09,1.0,0.0,4.6091,0.0623,20.201,0.9656,-0.3882,0.0055,1.3302,0.0181,0.7698,3.457,0.0,6.4184,1.4673,12.241,3.3832,-0.1611,0.038,2.2879,0.0527,159.2695,6.1697,0.2221,0.0048
3.5,85.0,22,0.31,3.49,[5.   6.02],[2. 2.],4.62,0.0,5.48,0.01,0.0333,0.7667,4.7318,0.117,21.7573,1.254,-0.4079,0.0362,1.3645,0.0265,0.7355,3.4276,0.11,1.5144010878229325e+105,6.772607555143411e+105,6.895555800902212e+105,3.0837863026920704e+106,-0.064,0.0934,2.0083,0.7367,121.0786,0.0,-4.9326,24.3843
3.5,90.0,0,0.0,3.5,[3.73 7.21],[2. 2.],4.33,0.0,7.84,0.0,1.0,0.0,4.4321,0.0541,19.5815,0.5504,0.0186,0.0005,1.3154,0.0112,0.7846,3.471,0.0,5.4974,0.7943,11.4667,2.6848,-0.4197,0.0218,2.094,0.0488,164.0235,6.3235,0.2382,0.0037
3.5,90.0,1,0.0,3.5,[3.12 6.06],[2. 2.],4.45,0.0,8.15,0.05,1.0,0.0,4.5418,0.0572,19.9261,0.9623,0.0186,0.0005,1.3218,0.0186,0.7783,3.471,0.0,5.6934,1.0948,10.6341,1.973,-0.4419,0.0687,2.1387,0.3492,158.8282,6.9591,0.1694,0.4078
3.5,90.0,2,0.0,3.5,[5.06 6.51],[2. 2.],4.3,0.0,7.67,0.0,1.0,0.0,4.3835,0.0483,19.188,0.4606,0.0186,0.0005,1.3074,0.0095,0.7926,3.471,0.0,5.1795,0.6962,12.2269,3.351,-0.4101,0.0237,2.0467,0.046,166.7322,5.8614,0.2429,0.0036
3.5,90.0,3,0.0,3.5,[6.27 6.03],[2. 2.],4.44,0.01,7.93,0.16,1.0,0.0,4.5465,0.0597,20.2794,1.0636,0.0186,0.0005,1.3284,0.0206,0.7716,3.471,0.0,4.2166,1.8264,10.3423,2.2114,-0.4232,0.0256,2.1645,0.0718,151.6614,10.0062,0.23,0.0068
3.5,90.0,4,0.0,3.5,[2.77 6.42],[2. 2.],4.36,0.0,6.49,0.0,1.0,0.0,4.4466,0.058,19.7819,0.5171,0.0185,0.0005,1.3194,0.0102,0.7806,3.471,0.0,3.4334,1.628,9.4313,2.626,-0.3826,0.0169,1.9543,0.0836,149.4966,9.9375,0.2463,0.0091
3.5,90.0,20,0.0,3.5,[1.   5.05],[2. 2.],2.3,0.02,6.02,0.07,0.0,0.0,2.3823,0.1288,5.5466,0.5568,0.0119,0.0012,0.6202,0.0793,1.4798,3.471,0.0,0.1164,0.2376,127.8807,0.9436,-0.0003,0.0007,3.1345,0.9046,,,7.4389,4.1252
3.5,90.0,21,0.0,3.5,[3.   7.36],[2. 2.],6.38,0.05,7.64,0.77,0.0,0.0,6.6896,0.213,42.9955,2.7649,0.0185,0.0035,1.571,0.0192,0.529,3.4629,0.0434,15.6198,9.684,86.5159,18.1971,-0.1022,0.0601,2.9312,0.2376,,,2.4242,9.1272
3.5,90.0,22,0.0,3.5,[5.   7.53],[2. 2.],4.47,0.0,8.72,0.0,0.5,0.0667,4.5551,0.0538,19.9899,0.9154,0.0185,0.0005,1.3231,0.0175,0.7769,3.471,0.0,3.2135,2.8057,45.7639,54.1024,-0.2702,0.2754,2.1469,1.1081,161.8016,8.2918,-0.8114,23.6473
3.75,20.0,20,3.52,1.28,[2.   3.19],[2. 2.],5.04,0.0,5.04,0.01,0.9333,0.0,5.197,0.071,26.9257,0.8594,-14.5443,0.1979,1.8584,0.0039,0.2416,1.253,0.0,7.6117,1.0532,11.1926,2.0627,3.2205,0.021,0.0562,0.0543,80.226,4.9964,0.2045,0.0051
3.75,20.0,21,3.52,1.28,[3.  5.4],[2. 2.],4.62,0.0,6.28,0.1,0.5333,0.0,4.7251,0.0761,21.3687,0.7005,-13.2224,0.2152,1.8288,0.0044,0.2712,1.253,0.0,8.872,1.4228,11.626,2.1142,3.1516,0.0253,0.2325,0.0619,88.5848,6.1032,0.1946,0.0051
3.75,20.0,22,3.52,1.28,[5.   3.79],[2. 2.],4.89,0.0,5.22,0.0,0.4333,0.0,5.0017,0.0744,24.0186,1.4343,-13.9965,0.2097,1.844,0.0074,0.256,1.253,0.0,8.0735,0.9888,11.4795,1.948,3.2078,0.0204,0.0897,0.0547,81.4584,4.9769,0.2041,0.0054
3.75,25.0,20,3.4,1.58,[2.   6.63],[2. 2.],5.22,0.0,3.91,0.06,0.6,0.0,5.3579,0.0788,28.6006,0.9928,-11.6493,0.1741,1.8091,0.0052,0.2909,1.555,0.0,6.6219,1.9248,9.3769,2.8928,2.9692,0.6881,0.0525,0.1145,79.4801,8.8252,0.2617,0.1387
3.75,25.0,21,3.4,1.58,[3.   6.84],[2. 2.],4.97,0.03,4.86,0.06,0.8,0.0,5.0972,0.0974,24.3148,1.0471,-11.0808,0.2138,1.7844,0.0067,0.3156,1.555,0.0,8.1739,0.9852,11.4964,1.7832,3.0799,0.0258,0.2738,0.0823,85.6372,7.2231,0.2124,0.0074
3.75,25.0,22,3.4,1.58,[5.   3.18],[2. 2.],4.68,0.0,5.51,0.01,0.4,0.0,4.8005,0.0643,22.5058,1.1941,-10.4347,0.1427,1.7719,0.0088,0.3281,1.555,0.0,9.5846,0.9966,11.7608,1.6254,3.0266,0.0181,0.3229,0.0672,95.1346,6.179,0.2132,0.0054
3.75,30.0,20,3.25,1.87,[2.   4.12],[2. 2.],4.6,0.0,8.15,0.02,0.9,0.0667,4.6988,0.0778,20.7694,0.8567,-8.224,0.1351,1.6947,0.008,0.4053,1.846,0.0002,10.4675,2.9939,16.1587,8.3818,2.7071,0.4886,0.7536,0.2838,123.4293,29.6641,0.2265,0.1141
3.75,30.0,21,3.25,1.87,[3.   3.82],[2. 2.],5.54,0.06,2.84,0.0,0.5667,0.0,5.704,0.1151,30.5001,1.9375,-9.9903,0.2007,1.7653,0.0101,0.3347,1.846,0.0,18.9785,14.2367,20.3366,13.6947,2.8802,0.7948,0.3043,0.2909,60.4788,15.6615,0.2648,0.1704
3.75,30.0,22,3.25,1.87,[5.   3.99],[2. 2.],4.77,0.0,6.04,0.0,1.0,0.0,4.8945,0.0614,23.8968,0.6557,-8.5689,0.1089,1.7223,0.0052,0.3777,1.846,0.0,8.082,1.3932,11.206,1.262,2.8834,0.019,0.7477,0.073,90.7775,7.1665,0.2004,0.0056
3.75,35.0,20,3.07,2.15,[2.   5.46],[2. 2.],4.59,0.0,5.9,0.0,1.0,0.0,4.711,0.0705,22.1405,0.6986,-6.7836,0.1019,1.6489,0.0071,0.4511,2.1218,0.0004,8.4663,2.1013,16.0478,6.7396,2.7061,0.0131,0.6061,0.2953,134.6781,33.5318,0.2434,0.0319
3.75,35.0,21,3.07,2.15,[3.   7.74],[2. 2.],5.37,0.01,9.58,0.1,1.0,0.0,5.5026,0.0984,28.2942,1.1784,-7.9263,0.1407,1.7008,0.0082,0.3992,2.1219,0.0003,9.882,1.6248,12.2527,3.3115,2.7194,0.0289,1.6387,0.0446,69.9803,5.4125,0.1507,0.0033
3.75,35.0,22,3.07,2.15,[5.   7.37],[2. 2.],4.62,0.0,6.55,0.0,0.7333,0.2667,4.7316,0.0679,22.0542,0.7584,-6.8126,0.0967,1.648,0.0078,0.452,2.1217,0.0004,10.9415,1.9233,17.0,9.4717,2.6718,0.0232,0.8233,0.2514,108.596,16.798,0.2245,0.0256
3.75,40.0,20,2.87,2.41,[2.   7.91],[2. 2.],5.35,0.03,8.79,0.02,1.0,0.0,5.484,0.0634,29.7679,1.1712,-6.5803,0.0773,1.6633,0.009,0.4367,2.381,0.0,11.6681,0.9219,13.6976,1.6367,2.5204,0.0287,1.8238,0.0424,71.5449,5.1176,0.1575,0.0026
3.75,40.0,21,2.87,2.41,[3.   7.44],[2. 2.],4.74,0.0,5.89,0.0,1.0,0.0,4.8856,0.0706,22.7158,1.3346,-5.8591,0.0838,1.5998,0.0144,0.5002,2.381,0.0,7.5099,1.4876,12.3786,1.5193,2.499,0.0198,1.2026,0.068,96.1742,7.2508,0.2069,0.0061
3.75,40.0,22,2.87,2.41,[5.  7.3],[2. 2.],4.58,0.01,6.53,0.15,0.7667,0.2333,4.6811,0.0633,21.0192,0.9584,-5.6146,0.0765,1.5803,0.0115,0.5197,2.381,0.0,11.5021,2.1097,15.5421,8.7146,2.4667,0.0264,1.0991,0.1761,116.548,12.775,0.2228,0.0176
3.75,45.0,20,2.65,2.65,[2.   3.17],[2. 2.],4.71,0.01,8.12,0.17,0.9333,0.0667,4.7963,0.0629,22.9355,0.722,-4.8193,0.0646,1.5523,0.0087,0.5477,2.622,0.0,10.588,2.0132,13.025,2.7964,2.1893,0.0318,1.6255,0.1074,113.2173,9.8347,0.1986,0.0098
3.75,45.0,21,2.65,2.65,[3.   3.91],[2. 2.],4.82,0.0,7.79,0.01,0.9667,0.0333,4.9657,0.0661,24.2081,1.2165,-4.99,0.0677,1.5666,0.0139,0.5334,2.622,0.0,8.0242,1.4034,16.9001,1.6233,2.2155,0.0281,1.7291,0.0549,98.578,7.2595,0.1871,0.0048
3.75,45.0,22,2.65,2.65,[5.   7.93],[2. 2.],4.79,0.0,7.51,0.0,1.0,0.0,4.9541,0.0688,24.3895,0.8907,-4.9782,0.069,1.5688,0.0101,0.5312,2.622,0.0,7.5729,1.2327,16.3046,2.2426,2.2252,0.0206,1.7069,0.0641,96.8013,6.7753,0.1891,0.0051
3.75,50.0,20,2.41,2.87,[2.  4.5],[2. 2.],4.55,0.03,5.59,0.01,0.9667,0.0333,4.6741,0.0756,21.7885,0.7888,-3.9357,0.0637,1.4906,0.0111,0.6094,2.843,0.0,7.9837,1.9363,11.8998,2.6229,2.0292,0.0188,1.4291,0.1162,113.1813,10.6828,0.2285,0.0117
3.75,50.0,21,2.41,2.87,[3.   3.29],[2. 2.],4.47,0.0,4.42,0.18,0.9667,0.0,4.5648,0.0608,20.1992,1.1449,-3.8434,0.0524,1.4667,0.0179,0.6333,2.843,0.0,7.2695,2.227,9.6378,2.5427,2.0141,0.3668,1.071,0.2522,115.1109,12.6699,0.2776,0.1235
3.75,50.0,22,2.41,2.87,[5.   5.15],[2. 2.],4.68,0.01,8.26,0.01,0.9667,0.0333,4.8,0.0732,22.1779,0.6687,-4.0425,0.0624,1.4961,0.0091,0.6039,2.843,0.0,10.6131,2.4276,13.3861,3.4746,1.9435,0.038,1.8395,0.0952,119.1576,11.436,0.2006,0.0094
3.75,55.0,20,2.15,3.07,[2.   5.68],[2. 2.],4.9,0.01,6.94,0.0,1.0,0.0,5.0238,0.0631,25.0813,0.9167,-3.526,0.0448,1.4923,0.0116,0.6077,3.042,0.0,7.1193,1.0255,18.7225,1.5904,1.7301,0.0267,2.0591,0.0445,95.8193,5.208,0.1912,0.0038
3.75,55.0,21,2.15,3.07,[3.   3.81],[2. 2.],4.89,0.0,8.48,0.55,1.0,0.0,5.0056,0.0518,24.8966,0.7876,-3.5129,0.0362,1.4901,0.01,0.6099,3.042,0.0,7.7638,2.1944,18.6823,3.2556,1.6488,0.0501,2.2088,0.0687,107.4442,9.2356,0.1846,0.0049
3.75,55.0,22,2.15,3.07,[5.   5.25],[2. 2.],4.66,0.0,6.34,0.03,1.0,0.0,4.7378,0.0559,22.4377,0.5324,-3.3242,0.0403,1.4577,0.0075,0.6423,3.042,0.0,7.5576,1.416,15.3211,2.7624,1.7277,0.0221,1.8171,0.0522,111.7176,5.9263,0.2142,0.0046
3.75,60.0,20,1.88,3.25,[2.   6.28],[2. 2.],4.64,0.0,6.75,0.01,1.0,0.0,4.7311,0.0643,21.5478,0.5872,-2.7331,0.0369,1.4066,0.0094,0.6934,3.218,0.0,6.8246,1.9538,15.9096,4.0967,1.4508,0.0213,2.0254,0.0628,116.2379,8.4342,0.2134,0.0059
3.75,60.0,21,1.88,3.25,[3.  4.7],[2. 2.],4.47,0.02,6.03,0.07,0.9333,0.0667,4.5474,0.0607,19.6226,0.9499,-2.6268,0.0361,1.3729,0.017,0.7271,3.218,0.0,9.0112,1.5573,11.4979,3.1105,1.4806,0.0219,1.7511,0.0989,132.2152,12.7539,0.2381,0.011
3.75,60.0,22,1.88,3.25,[5.   3.28],[2. 2.],4.41,0.03,4.35,0.03,1.0,0.0,4.5186,0.0861,20.4208,0.7808,-2.61,0.0496,1.3875,0.0135,0.7125,3.218,0.0,5.3336,1.4459,12.8042,2.9527,1.5414,0.0159,1.5399,0.107,109.2005,10.5579,0.2506,0.0109
3.75,65.0,20,1.58,3.4,[2.   4.03],[2. 2.],4.54,0.0,6.09,0.0,1.0,0.0,4.6495,0.0778,20.662,0.6927,-2.1651,0.0368,1.3585,0.0121,0.7415,3.369,0.0,5.5577,1.5811,16.6757,3.8941,1.1824,0.0217,2.0469,0.0738,116.3374,8.4493,0.2229,0.0076
3.75,65.0,21,1.58,3.4,[3.   5.92],[2. 2.],4.33,0.04,5.86,0.01,0.5667,0.4333,4.3693,0.0606,18.8944,0.843,-2.0343,0.0286,1.3243,0.0181,0.7757,3.369,0.0,8.9044,0.969,12.4815,2.0856,1.2173,0.0178,1.6685,0.0966,148.2439,8.4726,0.2631,0.0098
3.75,65.0,22,1.58,3.4,[5.  3.9],[2. 2.],4.97,0.0,8.04,0.11,0.8667,0.1333,5.0866,0.0801,25.7151,1.0897,-2.3706,0.0379,1.4352,0.0147,0.6648,3.369,0.0,5.6555,1.6681,22.3183,3.0088,1.1226,0.0405,2.5019,0.0624,101.1047,7.1866,0.1847,0.0041
3.75,70.0,20,1.28,3.52,[2.   7.48],[2. 2.],4.5,0.0,7.94,0.19,0.9667,0.0333,4.6045,0.0591,20.6498,0.9143,-1.6694,0.0214,1.3305,0.0171,0.7695,3.494,0.0002,9.005,1.1419,12.9864,2.4936,0.8494,0.026,2.2429,0.0756,145.1376,9.9164,0.2257,0.0076
3.75,70.0,21,1.28,3.52,[3.   5.53],[2. 2.],4.53,0.0,6.09,0.0,1.0,0.0,4.6267,0.0598,20.5361,1.0316,-1.6773,0.0217,1.3283,0.019,0.7717,3.494,0.0,4.4008,1.8517,16.9576,4.5341,0.8766,0.0242,2.154,0.0697,118.9819,9.1917,0.2248,0.0069
3.75,70.0,22,1.28,3.52,[5.   4.76],[2. 2.],4.34,0.01,6.61,0.32,0.6333,0.3667,4.424,0.0549,19.3495,0.8073,-1.6037,0.0196,1.3052,0.0168,0.7948,3.494,0.0,8.428,0.9195,13.4337,2.812,0.8832,0.0262,1.9665,0.0806,149.2039,10.4855,0.2491,0.0081
3.75,75.0,20,0.97,3.62,[2.   7.17],[2. 2.],4.49,0.03,8.89,0.01,0.9,0.1,4.6298,0.127,20.395,1.3245,-1.2312,0.0342,1.3032,0.0254,0.7968,3.593,0.0,8.2387,2.3301,16.2703,4.3376,0.5048,0.0422,2.4289,0.1037,153.7734,14.4662,0.2207,0.011
3.75,75.0,21,0.97,3.62,[3.   3.03],[2. 2.],4.03,0.0,3.44,0.05,0.7667,0.2333,4.1239,0.0547,16.249,0.5852,-1.0953,0.0147,1.2082,0.0158,0.8918,3.593,0.0,3.21,1.0009,6.9342,2.3383,0.6852,0.0121,1.2003,0.2037,133.8484,10.2718,0.318,0.0209
3.75,75.0,22,0.97,3.62,[5.   3.85],[2. 2.],4.49,0.01,7.98,0.01,1.0,0.0,4.5941,0.0582,21.1081,0.5339,-1.2214,0.0159,1.3178,0.0098,0.7822,3.593,0.0,8.1781,1.2474,12.7592,2.408,0.5356,0.0302,2.3442,0.0695,149.6505,9.6583,0.2264,0.0069
3.75,80.0,20,0.65,3.69,[2.  7.5],[2. 2.],4.5,0.0,9.04,0.01,0.9333,0.0333,4.6192,0.0477,21.2219,0.7008,-0.8024,0.0088,1.3043,0.0137,0.7957,3.664,0.0,8.144,1.6641,14.8003,2.8409,0.1868,0.029,2.5116,0.0451,158.4977,6.5007,0.2199,0.0045
3.75,80.0,21,0.65,3.69,[4.75 8.21],[1.5 1.5],4.48,0.12,8.68,0.16,1.0,0.0,4.6756,0.1241,20.7066,1.0713,-0.8134,0.022,1.294,0.0208,0.806,3.664,0.0,6.4429,2.3809,15.4151,4.4168,0.186,0.0467,2.5294,0.1265,146.4083,17.0754,0.2168,0.0107
3.75,80.0,22,0.65,3.69,[5.   5.02],[2. 2.],4.52,0.0,8.56,0.5,1.0,0.0,4.6264,0.0673,21.358,0.7799,-0.8037,0.0125,1.3068,0.015,0.7932,3.664,0.0,6.3658,2.0838,14.5614,3.0834,0.2,0.0352,2.4746,0.0876,145.9138,13.7977,0.2211,0.0074
3.75,85.0,20,0.33,3.74,[2.   3.11],[2. 2.],3.89,0.0,4.18,0.0,0.2333,0.7667,3.9528,0.049,15.6239,0.387,-0.3314,0.0041,1.1622,0.0116,0.9378,3.706,0.0,3.205,0.8248,8.6254,1.1327,0.0131,0.0153,1.2518,0.0855,169.7978,3.7642,0.3317,0.0085
3.75,85.0,21,0.33,3.74,[4.75 8.21],[1.5 1.5],4.32,0.01,7.05,0.0,1.0,0.0,4.426,0.0519,19.5926,0.4649,-0.373,0.0046,1.2626,0.0099,0.8374,3.706,0.0,6.3362,1.654,11.6752,2.2535,-0.0948,0.0235,2.2499,0.0621,157.1077,7.3593,0.2435,0.0062
3.75,85.0,22,0.33,3.74,[5.   3.57],[2. 2.],5.18,0.06,8.46,0.01,0.0,1.0,5.308,0.1031,27.0254,1.0276,-0.4498,0.009,1.3867,0.0134,0.7133,3.706,0.0,6.4337,1.3638,20.113,4.6481,-0.1035,0.0322,2.9597,0.0563,,,0.1756,0.0045
3.75,90.0,20,0.0,3.75,[2.   4.25],[2. 2.],3.99,0.01,4.76,0.05,1.0,0.0,4.0872,0.0573,16.7092,0.4696,0.0171,0.0002,1.1894,0.0129,0.9106,3.721,0.0,3.1702,0.7575,6.3538,1.6763,-0.3205,0.0114,1.5732,0.0748,166.6119,6.999,0.3024,0.0072
3.75,90.0,21,0.0,3.75,[3.   4.98],[2. 2.],4.43,0.0,8.73,0.0,0.8667,0.0,4.5815,0.0488,20.9396,0.4942,0.0175,0.0005,1.2867,0.0098,0.8133,3.721,0.0,5.648,2.4475,10.4175,4.6371,-0.3888,0.1566,2.1551,0.9495,156.7839,5.2313,0.3059,0.2099
3.75,90.0,22,0.0,3.75,[5.   4.16],[2. 2.],4.03,0.0,4.61,0.07,0.9667,0.0333,4.1082,0.0524,16.8448,0.5276,0.017,0.0003,1.193,0.0146,0.907,3.721,0.0,2.5334,0.9467,6.3809,1.781,-0.3252,0.0166,1.5759,0.0905,161.7866,9.81,0.3003,0.0092
4.0,20.0,20,3.76,1.37,[1.   5.15],[2. 2.],5.75,0.03,3.69,0.01,0.1667,0.0333,5.9314,0.1062,33.5916,1.1652,-16.5826,0.2966,1.8689,0.004,0.2311,1.339,0.0,24.9266,9.7004,25.4999,8.8003,3.5146,0.6619,0.3063,0.1727,51.5436,17.6528,0.1924,0.1217
4.0,20.0,21,3.76,1.37,[3.   6.88],[2. 2.],4.7,0.0,6.68,0.11,1.0,0.0,4.8165,0.0583,23.2207,0.5706,-13.4599,0.1648,1.8221,0.0034,0.2779,1.339,0.0,9.191,1.4956,12.1769,1.9074,3.3866,0.0257,0.3703,0.0757,87.096,6.1297,0.1893,0.0064
4.0,20.0,22,3.76,1.37,[5.   4.92],[2. 2.],4.94,0.0,5.22,0.07,0.8333,0.0,5.0739,0.1066,25.5924,1.329,-14.1823,0.2947,1.8351,0.0065,0.2649,1.339,0.0,8.9141,3.5926,12.6901,4.1918,3.3041,0.6482,0.1058,0.1324,85.429,11.2958,0.2316,0.119
4.0,25.0,20,3.63,1.69,[1.   3.76],[2. 2.],4.65,0.0,7.43,0.0,1.0,0.0,4.7771,0.0661,22.7643,0.728,-10.3763,0.1431,1.7517,0.0057,0.3483,1.661,0.0,10.7508,1.7546,12.4655,1.9172,3.2067,0.0273,0.7231,0.1119,98.7866,16.2952,0.1911,0.0128
4.0,25.0,21,3.63,1.69,[3.   3.61],[2. 2.],5.12,0.0,4.23,0.0,0.9333,0.0,5.2306,0.0807,26.9132,1.1018,-11.3583,0.1751,1.7796,0.0063,0.3204,1.661,0.0,8.4922,1.5039,11.262,1.8074,3.3407,0.0332,0.2394,0.1035,81.7529,8.993,0.2241,0.0104
4.0,25.0,22,3.63,1.69,[5.   4.12],[2. 2.],5.06,0.0,4.62,0.0,1.0,0.0,5.1633,0.0827,25.2796,1.122,-11.2172,0.1827,1.7694,0.0073,0.3306,1.661,0.0,8.1703,1.099,11.42,1.5555,3.3284,0.0213,0.3364,0.0672,82.3922,5.8554,0.2163,0.0064
4.0,30.0,0,3.46,2.0,[2.71 6.56],[2. 2.],4.64,0.01,6.99,0.74,0.8958,0.0625,4.7181,0.0737,21.4205,0.9515,-8.2485,0.1275,1.6739,0.0094,0.4261,1.9709,0.0004,10.342,3.3146,15.945,5.8976,2.7884,0.8295,0.6678,0.3699,129.8387,30.8422,-0.0266,0.7941
