vel_IC,phi_IC,trial_num,vx,vz,mu_0,sigma_0,RREV_threshold,RREV_sig,My_d,My_d_sig,landing_rate_4_leg,landing_rate_2_leg,RREV_flip_mean,RREV_flip_std,dRREV_flip_mean,dRREV_flip_std,OF_y_flip_mean,OF_y_flip_std,flip_height_mean,flip_height_std,flip_d_mean,flip_vz_mean,flip_vz_std,impact_force_x_mean,impact_force_x_std,impact_force_z_mean,impact_force_z_std,impact_vx_mean,impact_vx_std,impact_vz_mean,impact_vz_std,impact_eul_mean,impact_eul_std,t_delta_mean,t_delta_std
3.5,35.0,22,2.87,2.01,[5.   5.92],[2. 2.],4.68,0.0,6.92,0.01,0.5,0.0,4.8105,0.0647,22.0611,0.5687,-6.9311,0.0927,1.6788,0.0055,0.4212,1.978,0.0,4.2052,4.1465,8.2772,8.1645,1.22,1.2278,0.379,0.5238,103.5931,5.2277,0.5133,0.3147
3.5,40.0,0,2.68,2.25,[6.11 4.55],[2. 2.],4.92,0.03,3.98,0.01,1.0,0.0,5.0249,0.0618,25.2459,0.6235,-6.0316,0.0741,1.6581,0.0054,0.4419,2.22,0.0,9.7048,1.6342,11.9224,2.3488,1.8202,1.0075,0.4359,0.302,112.3197,38.0169,-0.4411,1.2371
3.5,40.0,1,2.68,2.25,[3.58 3.59],[2. 2.],4.81,0.0,5.45,0.0,1.0,0.0,4.9365,0.0677,23.1211,1.2807,-5.9248,0.0817,1.6378,0.0124,0.4622,2.22,0.0,10.1023,1.5568,13.5226,2.3056,1.3581,1.1442,0.5056,0.5377,130.3463,42.8426,-0.9998,1.4437
3.5,40.0,2,2.68,2.25,[6.44 7.59],[2. 2.],4.94,0.0,5.4,0.0,1.0,0.0,5.0652,0.0902,24.8582,1.4453,-6.079,0.1087,1.6542,0.013,0.4458,2.22,0.0,9.278,1.7483,10.5812,3.0948,1.7884,0.9893,0.7384,0.469,110.6417,39.0696,-0.4683,1.2257
3.5,40.0,3,2.68,2.25,[5.15 4.08],[2. 2.],4.77,0.05,4.37,0.01,1.0,0.0,4.8862,0.0805,23.8846,0.784,-5.8615,0.097,1.6456,0.0075,0.4544,2.22,0.0,8.3274,1.6365,13.8094,2.9694,0.6244,1.0437,0.0778,0.3287,159.5731,35.7537,-1.922,1.3062
3.5,40.0,4,2.68,2.25,[4.07 5.98],[2. 2.],4.69,0.0,5.99,0.02,1.0,0.0,4.7852,0.0635,22.8155,0.6278,-5.7412,0.0755,1.6351,0.0063,0.4649,2.22,0.0,7.5185,1.4993,14.1512,2.6125,0.3032,0.7856,0.0112,0.3656,171.2123,24.9468,-2.2917,0.9855
3.5,40.0,20,2.68,2.25,[1.   3.48],[2. 2.],5.06,0.01,2.93,0.02,0.7,0.0,5.1632,0.0773,25.0612,0.7405,-6.1955,0.0917,1.6564,0.0064,0.4436,2.22,0.0,5.355,3.5395,8.532,5.0511,1.8172,1.0556,0.1046,0.1811,91.2132,11.8481,0.4313,0.2673
3.5,40.0,21,2.68,2.25,[3.   5.05],[2. 2.],4.98,0.0,4.45,0.05,0.8667,0.0,5.0736,0.0879,25.4751,0.8766,-6.0899,0.1064,1.66,0.0075,0.44,2.22,0.0,8.9375,3.6628,8.693,4.2742,2.053,0.808,0.6682,0.3068,87.2301,5.425,0.3058,0.2085
3.5,40.0,22,2.68,2.25,[5.   7.55],[2. 2.],4.78,0.05,8.22,0.03,0.5333,0.0,4.9453,0.0693,24.2982,0.8906,-5.9332,0.0827,1.6494,0.0085,0.4506,2.22,0.0,5.4665,5.214,9.1093,8.2199,1.1841,1.1112,0.6545,0.7578,98.5782,6.3171,0.4856,0.3262
3.5,45.0,0,2.47,2.47,[4.35 6.38],[2. 2.],6.8,0.0,0.32,0.14,0.0,0.0,7.0407,0.1356,45.748,2.8786,-7.0789,0.1349,1.7379,0.0108,0.3621,2.4457,0.0004,,,,,,,,,,,,
3.5,45.0,1,2.47,2.47,[5.61 4.56],[2. 2.],5.75,0.0,9.63,0.09,1.0,0.0,5.9415,0.1021,33.3178,1.1108,-5.9784,0.105,1.6761,0.0071,0.4239,2.4458,0.0004,5.9787,2.7605,55.2201,14.07,2.1724,0.0278,2.0232,0.0446,59.9102,5.2537,0.1406,0.0049
3.5,45.0,2,2.47,2.47,[7.37 4.42],[2. 2.],4.85,0.0,4.45,0.0,1.0,0.0,4.9815,0.0614,24.4094,0.717,-5.0075,0.062,1.6049,0.0072,0.4951,2.4455,0.0005,9.7456,1.6546,9.2598,2.8368,2.0208,0.5428,0.9429,0.2892,92.8448,23.8811,0.0297,0.7337
3.5,45.0,3,2.47,2.47,[4.58 6.61],[2. 2.],5.02,0.04,8.81,0.0,1.0,0.0,5.1531,0.0954,26.4825,1.1167,-5.1819,0.097,1.6244,0.0102,0.4756,2.4457,0.0005,11.4529,1.8578,14.5102,3.0762,1.6942,0.7607,1.4155,0.695,105.3586,34.1098,-0.312,1.0847
3.5,45.0,4,2.47,2.47,[3.76 3.69],[2. 2.],4.81,0.0,8.81,0.03,1.0,0.0,4.9311,0.0778,23.8532,0.7392,-4.9569,0.0757,1.5991,0.0078,0.5009,2.4455,0.0005,8.2634,2.3097,18.2018,3.5708,0.7275,0.9625,0.4845,0.8397,153.618,36.169,-1.6319,1.3828
3.5,45.0,20,2.47,2.47,[1.   3.03],[2. 2.],4.88,0.0,9.1,0.01,0.6,0.0,4.9832,0.0739,23.4096,0.6641,-5.0085,0.0731,1.5944,0.0072,0.5056,2.4454,0.0005,5.6627,4.9349,11.2233,9.0709,1.1903,0.9756,0.9459,0.8934,101.5053,8.224,0.4398,0.3238
3.5,45.0,21,2.47,2.47,[3.   4.31],[2. 2.],4.66,0.0,5.42,0.02,0.5333,0.0,4.7705,0.0616,22.6919,0.6931,-4.7959,0.0626,1.5864,0.0079,0.5136,2.4456,0.0005,4.5037,4.3107,7.1809,6.579,1.1242,1.0561,0.5254,0.614,101.7754,5.6058,0.5112,0.3103
3.5,45.0,22,2.47,2.47,[5.   7.57],[2. 2.],4.93,0.0,9.01,0.09,0.6,0.0,5.0494,0.0668,24.5807,0.7116,-5.0762,0.0685,1.6066,0.007,0.4934,2.4455,0.0005,6.7829,5.5805,10.7557,8.6907,1.2037,0.9863,0.9599,0.9068,95.5552,5.5286,0.4403,0.3267
3.5,50.0,0,2.25,2.68,[3.17 4.62],[2. 2.],4.6,0.0,5.57,0.0,1.0,0.0,4.6918,0.0581,20.9037,0.6198,-3.9512,0.0498,1.5198,0.0084,0.5802,2.652,0.0,7.4038,1.5579,16.1351,1.6685,0.3728,0.7534,0.1534,0.5676,166.1726,29.4629,-2.103,1.1646
3.5,50.0,1,2.25,2.68,[5.76 6.11],[2. 2.],4.91,0.0,8.85,0.09,1.0,0.0,5.0232,0.0578,24.4992,0.5617,-4.2314,0.0495,1.5641,0.0062,0.5359,2.652,0.0,10.373,1.3089,19.9375,3.0472,0.5869,0.8362,0.5094,0.9528,153.9493,38.0781,-1.7295,1.3521
3.5,50.0,2,2.25,2.68,[7.39 5.  ],[2. 2.],4.68,0.0,6.6,0.0,1.0,0.0,4.7716,0.0624,21.5365,0.7293,-4.0193,0.052,1.5283,0.0095,0.5717,2.652,0.0,8.6769,2.0058,17.9784,1.8425,0.4278,0.785,0.2371,0.7015,163.3961,31.9091,-2.0292,1.2353
3.5,50.0,3,2.25,2.68,[2.91 7.18],[2. 2.],4.72,0.0,6.85,0.82,1.0,0.0,4.8439,0.0888,22.7506,1.0717,-4.0809,0.0754,1.5435,0.0131,0.5565,2.652,0.0,8.8047,2.1966,16.7796,3.9519,1.1973,0.8722,0.9588,0.8152,129.5145,38.1746,-0.8,1.3851
3.5,50.0,4,2.25,2.68,[4.24 4.1 ],[2. 2.],4.83,0.0,8.59,0.96,1.0,0.0,4.9653,0.0617,24.5061,0.7296,-4.1818,0.0525,1.5641,0.0081,0.5359,2.652,0.0,9.5775,2.4731,19.168,3.5395,0.7102,0.8804,0.6277,0.9502,149.1801,38.8825,-1.5488,1.418
3.5,50.0,20,2.25,2.68,[1.   7.82],[2. 2.],4.92,0.06,7.98,0.0,0.8333,0.0,5.0457,0.078,25.4739,0.7915,-4.2516,0.0657,1.5744,0.0082,0.5256,2.652,0.0,10.027,4.5216,14.8804,6.7352,1.503,0.6744,1.4746,0.7254,95.481,5.4605,0.2863,0.2312
3.5,50.0,21,2.25,2.68,[3.   3.48],[2. 2.],4.61,0.03,6.7,0.03,0.6,0.0,4.7482,0.0761,21.1304,0.6617,-4.0001,0.064,1.5229,0.0089,0.5771,2.652,0.0,4.5355,3.8432,11.519,9.2305,1.0964,0.9011,0.8327,0.7946,111.315,9.0707,0.4519,0.298
3.5,50.0,22,2.25,2.68,[5.   3.78],[2. 2.],4.77,0.0,4.24,0.01,0.7667,0.0,4.9009,0.0742,23.5588,0.703,-4.1275,0.0621,1.5534,0.0082,0.5466,2.652,0.0,7.4377,4.1667,7.2383,4.4041,1.4833,0.8212,0.819,0.5192,91.7634,5.1581,0.26,0.611
3.5,55.0,20,2.01,2.87,[1.   5.01],[2. 2.],4.76,0.0,8.24,0.3,0.7333,0.0,4.884,0.0706,22.7642,0.8977,-3.4278,0.049,1.5048,0.0117,0.5952,2.838,0.0,6.3292,4.2627,17.0657,10.3435,1.1209,0.6954,1.3228,0.913,109.3164,6.2279,0.3755,0.2991
3.5,55.0,21,2.01,2.87,[3.   4.85],[2. 2.],4.72,0.05,3.47,0.07,0.8333,0.0,4.7875,0.0856,21.5502,0.9459,-3.3596,0.0598,1.4882,0.0129,0.6118,2.838,0.0,7.2353,3.3853,7.3289,4.5686,1.4373,0.6445,0.8533,0.4363,90.8614,6.4684,0.2476,0.5833
3.5,55.0,22,2.01,2.87,[5.   4.17],[2. 2.],4.38,0.0,4.9,0.03,0.6667,0.0,4.5167,0.0525,20.4026,0.4732,-3.1693,0.0364,1.4716,0.0074,0.6284,2.838,0.0,4.2157,3.0631,11.2403,7.7277,1.1017,0.784,0.7235,0.6073,125.4253,12.547,0.4546,0.2833
3.5,60.0,0,1.75,3.03,[3.55 5.64],[2. 2.],4.42,0.04,5.37,0.01,1.0,0.0,4.5163,0.071,19.4022,0.7116,-2.6087,0.0414,1.4181,0.0122,0.6819,3.002,0.0,5.3428,1.7696,17.204,3.3034,1.0107,0.6127,1.0272,0.6986,138.4949,26.7238,-0.5356,1.2886
3.5,60.0,1,1.75,3.03,[5.12 6.72],[2. 2.],4.8,0.0,6.38,0.0,1.0,0.0,4.9104,0.072,24.1246,0.7209,-2.837,0.0407,1.4886,0.0091,0.6114,3.002,0.0,10.5038,1.2685,15.5858,2.4498,1.2581,0.3372,1.7563,0.5023,103.1454,21.4553,0.0056,0.7365
3.5,60.0,2,1.75,3.03,[2.8  3.86],[2. 2.],4.76,0.05,6.09,0.01,1.0,0.0,4.8545,0.0895,22.3411,0.9301,-2.8048,0.0522,1.4645,0.0131,0.6355,3.002,0.0,9.8443,1.4006,15.4736,3.3186,1.2157,0.4073,1.6103,0.5821,109.6262,24.6773,-0.08,0.8662
3.5,60.0,3,1.75,3.03,[5.85 4.78],[2. 2.],4.4,0.01,5.13,0.01,1.0,0.0,4.495,0.0614,20.2074,0.552,-2.596,0.0353,1.432,0.0091,0.668,3.002,0.0,5.1292,1.6393,16.4107,3.2632,0.7854,0.6901,0.7383,0.7562,147.9557,29.4831,-1.0133,1.4414
3.5,60.0,4,1.75,3.03,[6.78 4.88],[2. 2.],4.63,0.01,7.09,0.0,1.0,0.0,4.7412,0.0647,22.425,0.7418,-2.7394,0.0378,1.4658,0.0107,0.6342,3.002,0.0,7.0873,1.9562,22.2865,2.7428,0.7421,0.6524,0.9934,0.9944,142.5945,33.625,-1.0465,1.4352
3.5,60.0,20,1.75,3.03,[1.   6.18],[2. 2.],4.86,0.1,8.82,0.04,0.8667,0.0333,5.0506,0.1543,24.9143,1.489,-2.9196,0.0896,1.4978,0.0179,0.6022,3.002,0.0,9.0015,4.2099,19.5218,7.6243,1.1518,0.3866,1.9537,0.71,103.7199,10.8906,0.2452,0.1887
3.5,60.0,21,1.75,3.03,[3.  6.7],[2. 2.],4.41,0.0,7.62,0.01,1.0,0.0,4.5226,0.0523,19.5834,0.8762,-2.6123,0.0303,1.4211,0.0149,0.6789,3.002,0.0,7.6209,2.2359,23.1733,4.923,1.3432,0.0287,1.7175,0.0797,143.7822,11.2376,0.2276,0.0074
3.5,60.0,22,1.75,3.03,[5.   7.22],[2. 2.],4.75,0.0,7.78,0.44,0.7667,0.0,4.8722,0.0589,22.8433,0.5357,-2.8139,0.0345,1.4718,0.0074,0.6282,3.002,0.0,6.8322,4.0071,17.2162,9.6133,0.9793,0.5433,1.5038,0.9053,109.7816,6.7188,0.3397,0.2611
3.5,65.0,20,1.48,3.17,[1.   6.71],[2. 2.],4.46,0.05,6.83,0.01,0.8667,0.0,4.6049,0.0512,21.153,0.6555,-2.1447,0.0246,1.4164,0.0111,0.6836,3.143,0.0,3.3182,2.0659,20.4803,8.2385,0.9285,0.3655,1.5957,0.6893,127.0493,7.5417,0.3021,0.2053
3.5,65.0,21,1.48,3.17,[3.   3.36],[2. 2.],4.48,0.0,2.44,0.02,0.9667,0.0,4.5782,0.0572,20.2242,0.9523,-2.1319,0.0272,1.4005,0.0163,0.6995,3.143,0.0,5.3376,1.3524,6.2586,3.8415,1.1973,0.2237,0.8085,0.1922,91.0012,6.1479,0.3188,0.105
3.5,65.0,22,1.48,3.17,[5.   6.29],[2. 2.],4.13,0.0,6.06,0.0,0.8,0.2,4.2286,0.0527,17.295,0.4258,-1.9684,0.0252,1.3441,0.0094,0.7559,3.143,0.0,4.2373,1.6571,22.3759,3.6715,1.1159,0.0175,1.351,0.0686,172.9478,6.6527,0.2727,0.0064
3.5,70.0,0,1.2,3.29,[6.69 3.85],[2. 2.],4.38,0.0,5.41,0.09,1.0,0.0,4.4736,0.058,19.7963,0.6509,-1.6214,0.0205,1.367,0.0122,0.733,3.26,0.0,4.384,1.8577,19.6569,2.8982,0.6598,0.3394,1.3162,0.7467,136.9248,23.633,-0.3508,1.1641
3.5,70.0,1,1.2,3.29,[6.   3.55],[2. 2.],4.27,0.0,5.5,3.12,0.5667,0.3333,4.3417,0.0579,18.2966,0.9496,-1.5721,0.0214,1.3371,0.019,0.7629,3.26,0.0002,5.2252,2.3761,17.2621,6.9245,0.7856,0.2281,1.3309,0.5766,126.3767,22.07,-1628625685.975,23.3611
3.5,70.0,2,1.2,3.29,[5.91 7.01],[2. 2.],5.25,0.0,7.35,0.0,0.9667,0.0333,5.3774,0.0826,27.7315,0.8326,-1.9527,0.0307,1.4807,0.0093,0.6193,3.26,0.0,9.0,2.5398,23.0612,16.661,0.8272,0.02,2.4339,0.0354,82.0269,3.616,0.1777,0.0035
3.5,70.0,3,1.2,3.29,[4.3  4.71],[2. 2.],4.58,0.0,6.68,0.01,0.9667,0.0333,4.7107,0.065,21.6109,1.0029,-1.7075,0.0235,1.3982,0.0164,0.7018,3.26,0.0,7.4659,1.7897,21.9945,3.3107,0.7304,0.1983,1.9088,0.5497,116.6983,14.0998,0.0219,0.7141
3.5,70.0,4,1.2,3.29,[6.31 4.14],[2. 2.],5.73,0.0,6.06,0.04,0.7333,0.0,5.879,0.088,34.4341,1.1113,-2.1356,0.0329,1.5442,0.0089,0.5558,3.26,0.0,4.3674,3.2228,77.1986,20.4794,0.5197,0.4954,1.2873,1.2976,123.712,62.9139,-1.1886,1.4414
3.5,70.0,20,1.2,3.29,[1.   3.96],[2. 2.],4.51,0.01,8.59,0.0,0.8333,0.1667,4.6382,0.054,20.7445,0.4755,-1.6809,0.0195,1.3841,0.0083,0.7159,3.26,0.0,5.2272,2.3173,22.3616,5.4694,0.7411,0.0191,2.1486,0.053,138.7827,6.3657,0.2124,0.0066
3.5,70.0,21,1.2,3.29,[3. 4.],[2. 2.],4.24,0.0,3.86,0.01,0.8667,0.0,4.3382,0.0497,17.8428,0.6198,-1.5714,0.0187,1.3279,0.0129,0.7721,3.26,0.0,4.02,2.0439,12.2388,4.8152,0.7688,0.3035,1.0933,0.4773,120.2156,6.7365,0.3706,0.2376
3.5,70.0,22,1.2,3.29,[5.   7.14],[2. 2.],4.28,0.01,5.92,0.02,0.8667,0.1,4.3889,0.0579,18.2463,0.6095,-1.5906,0.021,1.3365,0.0126,0.7635,3.26,0.0,4.408,2.2073,18.2091,4.8442,0.8012,0.1508,1.601,0.3401,141.6801,11.3239,0.274,0.1255
3.5,75.0,20,0.91,3.38,[1.   5.19],[2. 2.],4.29,0.05,4.9,0.02,0.6333,0.2667,4.3769,0.1056,19.0551,0.9246,-1.1622,0.0283,1.3316,0.0194,0.7684,3.351,0.0,3.9366,2.2687,16.0968,5.829,0.5067,0.1719,1.4459,0.5475,128.622,7.8432,0.3218,0.1933
3.5,75.0,21,0.91,3.38,[3.   5.24],[2. 2.],4.39,0.01,5.34,0.01,0.7333,0.2333,4.4782,0.0881,19.1808,0.7431,-1.1897,0.0234,1.3344,0.0147,0.7656,3.351,0.0,4.4506,2.3489,19.7758,4.535,0.5205,0.0986,1.7365,0.3548,124.8929,5.5487,0.2613,0.1033
3.5,75.0,22,0.91,3.38,[5.   4.79],[2. 2.],5.19,0.01,7.15,0.02,0.9,0.0333,5.3035,0.0921,26.6885,0.9067,-1.412,0.0249,1.4511,0.011,0.6489,3.351,0.0,8.2985,2.957,23.4445,17.2916,0.4972,0.1419,2.3058,0.6419,83.6895,5.2477,0.2257,0.1649
3.5,80.0,0,0.61,3.45,[4.16 5.9 ],[2. 2.],4.49,0.0,3.84,0.01,0.4,0.6,4.5852,0.0663,20.4972,1.2076,-0.7955,0.0117,1.3443,0.0224,0.7557,3.417,0.0,6.296,0.7945,8.6303,3.214,0.3012,0.0093,1.6937,0.0503,92.5813,3.0229,0.2516,0.0057
3.5,80.0,1,0.61,3.45,[4.04 6.35],[2. 2.],5.4,0.0,7.15,0.01,1.0,0.0,5.5418,0.0844,28.8992,1.4115,-0.9652,0.0149,1.4638,0.0148,0.6362,3.417,0.0,4.5856,2.3702,65.8029,15.7763,0.2715,0.0224,2.6175,0.0408,75.8735,4.3128,0.1741,0.0041
3.5,80.0,2,0.61,3.45,[6.02 7.42],[2. 2.],4.49,0.01,8.52,0.03,0.9667,0.0333,4.5983,0.0564,20.9504,0.5122,-0.7977,0.0102,1.3533,0.0091,0.7467,3.417,0.0,5.5506,2.1941,26.3563,6.6954,0.1521,0.0334,2.2613,0.0746,146.0323,9.7807,0.2169,0.0067
3.5,80.0,3,0.61,3.45,[3.83 4.62],[2. 2.],4.81,0.0,5.27,0.02,0.9,0.1,4.9065,0.063,23.6099,0.5985,-0.8525,0.0113,1.3966,0.0089,0.7034,3.417,0.0,7.8614,1.1015,14.8275,8.9357,0.2545,0.0528,2.0738,0.4036,93.5685,16.4387,0.1152,0.5269
3.5,80.0,4,0.61,3.45,[4.12 3.05],[2. 2.],4.43,0.03,8.93,0.08,0.8667,0.1333,4.5682,0.0668,19.7122,0.6845,-0.7927,0.0117,1.33,0.0133,0.77,3.417,0.0,6.0471,2.0081,23.7909,4.6095,0.1404,0.0412,2.1299,0.5979,151.478,12.2581,0.0222,0.7282
3.5,80.0,20,0.61,3.45,[1.   7.77],[2. 2.],4.41,0.01,7.41,0.01,0.9667,0.0333,4.5256,0.0668,19.9749,1.1707,-0.7852,0.012,1.3345,0.0225,0.7655,3.417,0.0,4.7613,2.4148,24.4216,3.961,0.1924,0.025,2.1159,0.1001,143.9961,10.3722,0.2274,0.0095
3.5,80.0,21,0.61,3.45,[3.   7.28],[2. 2.],4.27,0.0,6.64,0.0,0.8333,0.1333,4.3643,0.0493,18.7737,0.6604,-0.7562,0.0089,1.311,0.0142,0.789,3.417,0.0,6.0367,2.1577,21.7277,6.3233,0.2192,0.0392,1.8236,0.3625,152.2343,8.9333,0.268,0.1085
3.5,80.0,22,0.61,3.45,[5.   3.78],[2. 2.],4.77,0.02,5.4,0.29,0.5667,0.4333,4.8567,0.0683,22.5223,1.2567,-0.8436,0.012,1.3792,0.0197,0.7208,3.417,0.0,8.0265,0.7377,13.2066,4.834,0.2556,0.0171,2.1127,0.0612,90.701,3.1155,0.2164,0.0049
3.5,85.0,20,0.31,3.49,[1.   3.72],[2. 2.],4.07,0.0,3.9,0.0,0.3333,0.6667,4.1645,0.0463,16.7034,0.7582,-0.3487,0.0041,1.2535,0.0189,0.8465,3.457,0.0,1.7421,0.8851,12.2204,3.2191,0.0085,0.0109,1.2887,0.1156,147.9118,9.191,0.2973,0.0116
3.5,85.0,21,0.31,3.49,[3.   7.07],[2. 2.],4.43,0.0,8.32,0.4,0.9667,0.0,4.5273,0.0685,20.3915,0.8456,-0.3802,0.0059,1.3339,0.0165,0.7661,3.457,0.0,4.3036,2.1204,23.8388,7.3839,-0.1307,0.0368,2.1671,0.4255,149.0899,11.8876,0.2438,0.1131
3.5,85.0,22,0.31,3.49,[5.  7.5],[2. 2.],4.7,0.0,9.7,0.01,1.0,0.0,4.8303,0.0645,22.7503,0.5944,-0.4069,0.0057,1.375,0.0095,0.725,3.457,0.0,2.8318,1.3802,28.001,6.2161,-0.1863,0.0254,2.5627,0.0548,129.8565,8.0218,0.1947,0.0049
3.5,90.0,0,0.0,3.5,[3.12 6.05],[2. 2.],4.15,0.0,5.76,0.01,1.0,0.0,4.233,0.0471,17.8288,0.5123,0.0184,0.0005,1.2777,0.012,0.8223,3.471,0.0,3.978,1.5133,18.1316,3.7778,-0.326,0.1101,1.5201,0.5513,161.284,10.3643,-0.0254,0.8835
3.5,90.0,1,0.0,3.5,[4.97 5.78],[2. 2.],4.68,0.0,5.96,0.0,0.7667,0.2333,4.7899,0.0681,22.2399,0.8263,0.0188,0.0004,1.3636,0.0137,0.7364,3.471,0.0,6.7514,0.9242,13.2196,3.0067,-0.3941,0.0218,2.2143,0.0432,102.6622,3.4411,0.2135,0.0037
3.5,90.0,2,0.0,3.5,[3.46 4.67],[2. 2.],4.95,0.0,7.73,0.01,1.0,0.0,5.1,0.076,25.4941,0.7521,0.0189,0.0003,1.4123,0.0102,0.6877,3.471,0.0,7.3598,1.0319,18.015,5.5488,-0.405,0.106,2.3945,0.6645,101.5562,20.257,-0.0061,0.7242
3.5,90.0,3,0.0,3.5,[7.01 6.23],[2. 2.],4.09,0.0,5.51,0.04,0.8667,0.1333,4.1734,0.0486,16.8206,0.6084,0.0182,0.0004,1.2533,0.0153,0.8467,3.471,0.0,3.8264,1.5836,17.4706,4.03,-0.2888,0.1294,1.3112,0.6422,164.8536,8.322,-0.2066,1.0871
3.5,90.0,4,0.0,3.5,[3.08 7.05],[2. 2.],4.27,0.0,7.5,0.02,0.9667,0.0333,4.3562,0.0592,18.338,0.493,0.0185,0.0005,1.2892,0.0109,0.8108,3.471,0.0,4.7771,2.0186,25.345,6.8604,-0.3439,0.1562,1.6684,0.8031,166.6679,7.8288,-0.2463,1.0953
3.5,90.0,20,0.0,3.5,[1.   5.14],[2. 2.],4.12,0.0,4.94,0.21,0.6667,0.3,4.2162,0.054,17.7318,0.4631,0.0183,0.0005,1.2755,0.0109,0.8245,3.471,0.0,1.8941,1.1641,15.7078,4.8254,-0.3173,0.0602,1.4865,0.3188,151.512,9.0604,0.2981,0.1051
3.5,90.0,21,0.0,3.5,[3.   6.48],[2. 2.],4.82,0.05,8.9,0.0,0.6333,0.2333,4.9879,0.1626,23.4828,1.5097,0.0192,0.0007,1.3827,0.0221,0.7173,3.471,0.0,5.5425,3.4822,22.3839,11.1268,-0.4279,0.1653,2.2303,0.9136,114.609,13.8363,0.2732,0.2155
3.5,90.0,22,0.0,3.5,[5.   3.43],[2. 2.],4.83,0.08,5.72,0.0,0.9667,0.0333,4.9373,0.1709,24.3248,1.7237,0.0189,0.0004,1.395,0.0234,0.705,3.471,0.0,5.1771,1.7129,26.2271,16.5023,-0.3647,0.0295,2.2633,0.0883,93.8383,8.6356,0.2077,0.0087
3.75,20.0,20,3.52,1.28,[1.   6.53],[2. 2.],5.01,0.0,5.64,0.07,0.5,0.0,5.1666,0.1442,26.4796,1.8365,-14.4548,0.4043,1.8561,0.0084,0.2439,1.253,0.0,6.0377,5.8088,7.4669,7.0387,1.7091,1.6073,0.0372,0.2001,77.6538,15.9761,0.4749,0.3033
3.75,20.0,21,3.52,1.28,[4.4 6. ],[1. 1.],5.06,0.04,6.44,0.0,0.9667,0.0333,5.1354,0.1108,25.8898,1.5642,-14.3944,0.3126,1.8534,0.0076,0.2466,1.253,0.0,8.2604,2.5818,13.7839,4.0437,0.5343,1.2006,-0.0384,0.1942,162.5755,41.2463,-2.8075,1.3516
3.75,20.0,22,3.52,1.28,[5.   7.96],[2. 2.],4.61,0.01,7.74,0.06,0.5333,0.0,4.7334,0.0699,22.309,0.6682,-13.2349,0.2038,1.8346,0.004,0.2654,1.253,0.0002,5.2517,5.1002,7.805,7.0055,1.6551,1.5552,0.1608,0.2862,88.2109,5.7779,0.5074,0.3723
3.75,25.0,20,3.4,1.58,[1.   3.02],[2. 2.],5.14,0.02,4.5,0.06,0.5333,0.0,5.2728,0.0694,26.7144,1.8049,-11.4633,0.1513,1.7986,0.0101,0.3014,1.555,0.0,6.1375,5.5593,9.2128,8.5012,1.7529,1.5266,0.0148,0.1448,91.2561,8.2409,0.4927,0.3094
3.75,25.0,21,3.4,1.58,[4.4 6. ],[1. 1.],5.01,0.0,6.66,0.08,0.7667,0.1,5.1442,0.0928,24.855,1.495,-11.2006,0.2034,1.7877,0.0088,0.3123,1.555,0.0,7.6549,4.0694,10.6652,5.5652,1.3172,1.4841,0.2046,0.3836,130.4475,51.2678,-2.0257,1.7215
3.75,25.0,22,3.4,1.58,[5.   6.11],[2. 2.],4.66,0.01,6.4,0.01,0.5333,0.0,4.7891,0.078,22.6469,0.8577,-10.4131,0.1751,1.7731,0.0062,0.3269,1.555,0.0,4.6856,4.5359,9.7648,9.4378,1.5958,1.5016,0.1488,0.2726,102.8106,8.911,0.508,0.3244
3.75,25.0,24,3.4,1.58,[5.04 6.75],[0. 0.],5.03,0.0,6.75,0.0,1.0,0.0,5.1629,0.0854,25.3471,1.311,-11.2424,0.1867,1.7908,0.0078,0.3092,1.555,0.0,9.5466,2.4596,13.4417,2.7111,1.9417,1.4836,0.3878,0.3897,115.3387,50.2317,-1.1105,1.7014
3.75,30.0,20,3.25,1.87,[1.   7.71],[2. 2.],4.75,0.0,6.58,0.01,0.5,0.0,4.8763,0.0566,23.6607,0.9159,-8.5338,0.0995,1.7203,0.0078,0.3797,1.846,0.0,5.1952,5.219,8.4985,8.2507,1.4217,1.4288,0.3051,0.4561,98.5629,6.1823,0.5092,0.3153
3.75,30.0,21,3.25,1.87,[3.   7.44],[2. 2.],5.2,0.02,9.37,0.0,1.0,0.0,5.3515,0.0924,27.3136,1.4114,-9.3565,0.1614,1.7465,0.0085,0.3535,1.8458,0.0004,12.1314,0.9437,10.1848,0.9642,2.8838,0.0146,1.3328,0.0046,71.2779,1.2083,0.1572,0.0012
3.75,30.0,22,3.25,1.87,[5.   7.15],[2. 2.],4.79,0.01,7.83,0.0,0.5333,0.0,4.9102,0.0813,24.126,0.833,-8.594,0.1443,1.724,0.006,0.376,1.8459,0.0002,6.3062,5.8735,8.7369,7.837,1.4973,1.4058,0.4503,0.5801,92.938,5.4291,0.4748,0.3146
3.75,35.0,20,3.07,2.15,[1.   3.61],[2. 2.],4.89,0.0,4.3,0.42,0.5667,0.0,5.0128,0.0563,24.0669,1.6172,-7.2208,0.0796,1.6667,0.0148,0.4333,2.1219,0.0003,5.7394,5.1255,8.3547,7.4861,1.5569,1.3688,0.2556,0.3661,94.6864,7.9421,0.5143,0.317
